44447	44447
44447	71635
71635	44447
71635	71635
10096	10096
16649	16649
16649	28841
28841	16649
28841	28841
26574	26574
83563	83563
38758	38758
71196	71196
71196	82998
71196	83885
82998	71196
82998	82998
82998	83885
83885	71196
83885	82998
83885	83885
93044	93044
85528	85528
85528	96922
96922	85528
96922	96922
9593	9593
9593	10149
10149	9593
10149	10149
30037	30037
30037	91302
91302	30037
91302	91302
90477	90477
596	596
30599	30599
64089	64089
1846	1846
73920	73920
73920	79456
73920	89938
79456	73920
79456	79456
79456	89938
89938	73920
89938	79456
89938	89938
27888	27888
27888	33907
33907	27888
33907	33907
8738	8738
28480	28480
47283	47283
8502	8502
8502	42536
8502	84316
42536	8502
42536	42536
42536	84316
84316	8502
84316	42536
84316	84316
10383	10383
10383	43410
43410	10383
43410	43410
22328	22328
28947	28947
8709	8709
25881	25881
79465	79465
34495	34495
53312	53312
97494	97494
47360	47360
48486	48486
96554	96554
32909	32909
19219	19219
46846	46846
46846	47388
47388	46846
47388	47388
84719	84719
22472	22472
98800	98800
98603	98603
52012	52012
52012	83607
83607	52012
83607	83607
32153	32153
44970	44970
48096	48096
59453	59453
61006	61006
61006	70718
70718	61006
70718	70718
85237	85237
17192	17192
23779	23779
43685	43685
44193	44193
44193	79697
79697	44193
79697	79697
76755	76755
54128	54128
83429	83429
83429	99196
99196	83429
99196	99196
15837	15837
83502	83502
17622	17622
82575	82575
27583	27583
27856	27856
25381	25381
50631	50631
11142	11142
45724	45724
4917	4917
15755	15755
81065	81065
66703	66703
83988	83988
79241	79241
82877	82877
12079	12079
12079	19198
19198	12079
19198	19198
80135	80135
56699	56699
13327	13327
13327	60290
60290	13327
60290	60290
6589	6589
6589	9620
6589	15161
9620	6589
9620	9620
9620	15161
15161	6589
15161	9620
15161	15161
43368	43368
43368	73619
73619	43368
73619	73619
98716	98716
24412	24412
24412	40779
24412	44545
40779	24412
40779	40779
40779	44545
44545	24412
44545	40779
44545	44545
28317	28317
57683	57683
11942	11942
44416	44416
44416	91869
91869	44416
91869	91869
95535	95535
9087	9087
43949	43949
14354	14354
14354	40717
40717	14354
40717	40717
24750	24750
44397	44397
76789	76789
29064	29064
0	0
0	1474
0	14037
0	79493
0	80803
1474	0
1474	1474
1474	14037
1474	79493
1474	80803
14037	0
14037	1474
14037	14037
14037	79493
14037	80803
79493	0
79493	1474
79493	14037
79493	79493
79493	80803
80803	0
80803	1474
80803	14037
80803	79493
80803	80803
59006	59006
59006	86517
86517	59006
86517	86517
93093	93093
48292	48292
48963	48963
64704	64704
80273	80273
24795	24795
11121	11121
56200	56200
70692	70692
95849	95849
21897	21897
21897	79723
79723	21897
79723	79723
30086	30086
61849	61849
49937	49937
56022	56022
62596	62596
82387	82387
98190	98190
8837	8837
37783	37783
81168	81168
21443	21443
9128	9128
62020	62020
62020	73880
73880	62020
73880	73880
15202	15202
67873	67873
30966	30966
30966	49101
49101	30966
49101	49101
43227	43227
51713	51713
78128	78128
395	395
53258	53258
13678	13678
48569	48569
48569	90675
90675	48569
90675	90675
77935	77935
26818	26818
27915	27915
71365	71365
14230	14230
65894	65894
3382	3382
35209	35209
83646	83646
68340	68340
94453	94453
87595	87595
97347	97347
95306	95306
10269	10269
68717	68717
98373	98373
62376	62376
74927	74927
91804	91804
15044	15044
97994	97994
54167	54167
21007	21007
49214	49214
61433	61433
61433	80919
80919	61433
80919	80919
13924	13924
13924	44083
44083	13924
44083	44083
74946	74946
65999	65999
28559	28559
3510	3510
17245	17245
32370	32370
19297	19297
47983	47983
13664	13664
46925	46925
46925	48401
48401	46925
48401	48401
47978	47978
28326	28326
53261	53261
36158	36158
36158	58629
58629	36158
58629	58629
45597	45597
47377	47377
47186	47186
47186	48139
47186	97923
47186	97937
48139	47186
48139	48139
48139	97923
48139	97937
97923	47186
97923	48139
97923	97923
97923	97937
97937	47186
97937	48139
97937	97923
97937	97937
2476	2476
2476	77458
77458	2476
77458	77458
47697	47697
68281	68281
24057	24057
24057	98503
98503	24057
98503	98503
48165	48165
20866	20866
58774	58774
36946	36946
35875	35875
1602	1602
1691	1691
53997	53997
89229	89229
14083	14083
21844	21844
93785	93785
98100	98100
4354	4354
37840	37840
69672	69672
69672	97336
97336	69672
97336	97336
41364	41364
94500	94500
58473	58473
65888	65888
52216	52216
52216	65213
65213	52216
65213	65213
11463	11463
14121	14121
48144	48144
65569	65569
89789	89789
50895	50895
41453	41453
52149	52149
96704	96704
64668	64668
17438	17438
12087	12087
51733	51733
84824	84824
3955	3955
59041	59041
8990	8990
99641	99641
14307	14307
8431	8431
8431	53118
53118	8431
53118	53118
64282	64282
13654	13654
25971	25971
25971	49156
49156	25971
49156	49156
70943	70943
3216	3216
3216	7875
7875	3216
7875	7875
96335	96335
87573	87573
18803	18803
76651	76651
11927	11927
46728	46728
62300	62300
19662	19662
14128	14128
85223	85223
20961	20961
97130	97130
2971	2971
2971	24272
2971	58225
24272	2971
24272	24272
24272	58225
58225	2971
58225	24272
58225	58225
62901	62901
82796	82796
89809	89809
17166	17166
48251	48251
26473	26473
8130	8130
8130	13840
13840	8130
13840	13840
31997	31997
52091	52091
59475	59475
64160	64160
73948	73948
37038	37038
16087	16087
37065	37065
8611	8611
28337	28337
93881	93881
33674	33674
33674	74718
74718	33674
74718	74718
40730	40730
40730	49020
49020	40730
49020	49020
55224	55224
8942	8942
43420	43420
43420	49255
49255	43420
49255	49255
10614	10614
27901	27901
86592	86592
3457	3457
7759	7759
16124	16124
25782	25782
33774	33774
33774	64145
64145	33774
64145	64145
31063	31063
90690	90690
42495	42495
51033	51033
63822	63822
13287	13287
48580	48580
37061	37061
37061	91142
91142	37061
91142	91142
50061	50061
60215	60215
56843	56843
30618	30618
30618	63815
63815	30618
63815	63815
73360	73360
59441	59441
89682	89682
18313	18313
18313	52562
52562	18313
52562	52562
32318	32318
26343	26343
26343	91223
91223	26343
91223	91223
44838	44838
44838	59333
59333	44838
59333	59333
52707	52707
64299	64299
41950	41950
56796	56796
445	445
445	15137
445	51890
445	80545
15137	445
15137	15137
15137	51890
15137	80545
51890	445
51890	15137
51890	51890
51890	80545
80545	445
80545	15137
80545	51890
80545	80545
4445	4445
4445	37883
37883	4445
37883	37883
33515	33515
33515	78445
78445	33515
78445	78445
55790	55790
6092	6092
6092	97292
97292	6092
97292	97292
84048	84048
84048	89644
89644	84048
89644	89644
92397	92397
64683	64683
39584	39584
39584	79170
79170	39584
79170	79170
52169	52169
52169	82631
82631	52169
82631	82631
37536	37536
78615	78615
92142	92142
77235	77235
404	404
96170	96170
42714	42714
5006	5006
93868	93868
18380	18380
18380	73471
73471	18380
73471	73471
70595	70595
97942	97942
47076	47076
67757	67757
14721	14721
42255	42255
13697	13697
16099	16099
16099	24618
16099	42673
24618	16099
24618	24618
24618	42673
42673	16099
42673	24618
42673	42673
48276	48276
55360	55360
25498	25498
25498	51361
25498	61198
25498	96023
51361	25498
51361	51361
51361	61198
51361	96023
61198	25498
61198	51361
61198	61198
61198	96023
96023	25498
96023	51361
96023	61198
96023	96023
55234	55234
16705	16705
4870	4870
73502	73502
9231	9231
6871	6871
6871	36569
6871	43998
6871	44256
36569	6871
36569	36569
36569	43998
36569	44256
43998	6871
43998	36569
43998	43998
43998	44256
44256	6871
44256	36569
44256	43998
44256	44256
24344	24344
47458	47458
9052	9052
9052	13378
9052	22627
13378	9052
13378	13378
13378	22627
22627	9052
22627	13378
22627	22627
28583	28583
57326	57326
64473	64473
64473	82856
82856	64473
82856	82856
65160	65160
74123	74123
90592	90592
60553	60553
70650	70650
70650	97510
97510	70650
97510	97510
25388	25388
29071	29071
29071	49915
49915	29071
49915	49915
48422	48422
8546	8546
44845	44845
44845	81243
81243	44845
81243	81243
92161	92161
84855	84855
30577	30577
61072	61072
40519	40519
20043	20043
74189	74189
99738	99738
13640	13640
60652	60652
32762	32762
99146	99146
46603	46603
48365	48365
85072	85072
68947	68947
71963	71963
47197	47197
99150	99150
47275	47275
76629	76629
48063	48063
25639	25639
11357	11357
13200	13200
85709	85709
65848	65848
67812	67812
26993	26993
98310	98310
44666	44666
90117	90117
34216	34216
86014	86014
86014	93800
93800	86014
93800	93800
5903	5903
51139	51139
81673	81673
60915	60915
91128	91128
59231	59231
91063	91063
25986	25986
15768	15768
87362	87362
21161	21161
45304	45304
85033	85033
85033	86970
86970	85033
86970	86970
32447	32447
12644	12644
46137	46137
47150	47150
92560	92560
51193	51193
57341	57341
848	848
73594	73594
73594	76502
76502	73594
76502	76502
59191	59191
27688	27688
97999	97999
98283	98283
13815	13815
19530	19530
82758	82758
70984	70984
52796	52796
74695	74695
86130	86130
11449	11449
11449	49752
11449	90950
49752	11449
49752	49752
49752	90950
90950	11449
90950	49752
90950	90950
36676	36676
16745	16745
16745	75916
75916	16745
75916	75916
80131	80131
46046	46046
46046	60816
60816	46046
60816	60816
10213	10213
6225	6225
17410	17410
54582	54582
54582	87026
87026	54582
87026	87026
9206	9206
22466	22466
77391	77391
77391	90981
90981	77391
90981	90981
3336	3336
3204	3204
4468	4468
89399	89399
56738	56738
37443	37443
37443	71554
71554	37443
71554	71554
55455	55455
79275	79275
10697	10697
45784	45784
20491	20491
20491	73886
73886	20491
73886	73886
19944	19944
78225	78225
55651	55651
77011	77011
68378	68378
7867	7867
24656	24656
59268	59268
30469	30469
93962	93962
6255	6255
47627	47627
49810	49810
17738	17738
17738	26093
26093	17738
26093	26093
21297	21297
57435	57435
39302	39302
51588	51588
94917	94917
48344	48344
52677	52677
51771	51771
42226	42226
92906	92906
23160	23160
23160	59238
59238	23160
59238	59238
99049	99049
78254	78254
8532	8532
99280	99280
63569	63569
52456	52456
26594	26594
12010	12010
47344	47344
59692	59692
12144	12144
46388	46388
80335	80335
96393	96393
27045	27045
32685	32685
37731	37731
37501	37501
37501	45694
37501	50832
37501	59094
45694	37501
45694	45694
45694	50832
45694	59094
50832	37501
50832	45694
50832	50832
50832	59094
59094	37501
59094	45694
59094	50832
59094	59094
97303	97303
17924	17924
17924	92853
92853	17924
92853	92853
52283	52283
48371	48371
8966	8966
8966	21570
8966	90070
21570	8966
21570	21570
21570	90070
90070	8966
90070	21570
90070	90070
20414	20414
20414	20682
20414	53191
20682	20414
20682	20682
20682	53191
53191	20414
53191	20682
53191	53191
2238	2238
8488	8488
8488	28676
28676	8488
28676	28676
6408	6408
6408	67614
6408	81570
67614	6408
67614	67614
67614	81570
81570	6408
81570	67614
81570	81570
8640	8640
8640	78304
78304	8640
78304	78304
81945	81945
47170	47170
84519	84519
559	559
18063	18063
20607	20607
78295	78295
7910	7910
7910	8893
8893	7910
8893	8893
20357	20357
57499	57499
20314	20314
20314	22145
22145	20314
22145	22145
84872	84872
91432	91432
94006	94006
55356	55356
97214	97214
20907	20907
20907	36606
20907	41969
36606	20907
36606	36606
36606	41969
41969	20907
41969	36606
41969	41969
88742	88742
41642	41642
41642	70305
70305	41642
70305	70305
74203	74203
31366	31366
72022	72022
70048	70048
4250	4250
51729	51729
51729	75782
75782	51729
75782	75782
40523	40523
44402	44402
85914	85914
2876	2876
64968	64968
5481	5481
5481	85770
85770	5481
85770	85770
62948	62948
45827	45827
19058	19058
14915	14915
48194	48194
80617	80617
4801	4801
9118	9118
24662	24662
24662	89675
89675	24662
89675	89675
54488	54488
54488	86772
86772	54488
86772	86772
79066	79066
57022	57022
94897	94897
84417	84417
20782	20782
20782	85620
85620	20782
85620	85620
97362	97362
54781	54781
54781	80581
80581	54781
80581	80581
83113	83113
58484	58484
12350	12350
12350	54149
12350	70584
12350	77268
54149	12350
54149	54149
54149	70584
54149	77268
70584	12350
70584	54149
70584	70584
70584	77268
77268	12350
77268	54149
77268	70584
77268	77268
29408	29408
29408	91821
91821	29408
91821	91821
16054	16054
28002	28002
26141	26141
28246	28246
10650	10650
10650	28171
10650	61066
28171	10650
28171	28171
28171	61066
61066	10650
61066	28171
61066	61066
30606	30606
30606	30612
30606	78371
30612	30606
30612	30612
30612	78371
78371	30606
78371	30612
78371	78371
85373	85373
47201	47201
48322	48322
60760	60760
71322	71322
21472	21472
30312	30312
63404	63404
65401	65401
62294	62294
62294	64832
64832	62294
64832	64832
59310	59310
15819	15819
64596	64596
66142	66142
64872	64872
84834	84834
33046	33046
33046	65941
65941	33046
65941	65941
73858	73858
17835	17835
53692	53692
7679	7679
15195	15195
15195	27736
27736	15195
27736	27736
82431	82431
1430	1430
197	197
12467	12467
12467	83758
83758	12467
83758	83758
39671	39671
34282	34282
45315	45315
63857	63857
66370	66370
66370	91337
91337	66370
91337	91337
68786	68786
68786	92226
92226	68786
92226	92226
53033	53033
30796	30796
67698	67698
97638	97638
6069	6069
6069	85760
85760	6069
85760	85760
14789	14789
14789	59513
59513	14789
59513	59513
49538	49538
50769	50769
50769	84030
84030	50769
84030	84030
16225	16225
16225	20719
16225	55439
16225	79750
20719	16225
20719	20719
20719	55439
20719	79750
55439	16225
55439	20719
55439	55439
55439	79750
79750	16225
79750	20719
79750	55439
79750	79750
10994	10994
21741	21741
20914	20914
92900	92900
93192	93192
6275	6275
38676	38676
45742	45742
41832	41832
49299	49299
62738	62738
64838	64838
61551	61551
1777	1777
1777	29656
29656	1777
29656	29656
24532	24532
96730	96730
46913	46913
22837	22837
28428	28428
47067	47067
47067	47070
47070	47067
47070	47070
93753	93753
46437	46437
47026	47026
53767	53767
80930	80930
47073	47073
37667	37667
82149	82149
21195	21195
48419	48419
72641	72641
98140	98140
45675	45675
47029	47029
74027	74027
91975	91975
48191	48191
18036	18036
48525	48525
90712	90712
24459	24459
67087	67087
48123	48123
96360	96360
31468	31468
92573	92573
46899	46899
77659	77659
85610	85610
22437	22437
43431	43431
16919	16919
49422	49422
92352	92352
74061	74061
55375	55375
47474	47474
79540	79540
95786	95786
61895	61895
74390	74390
70882	70882
47032	47032
47440	47440
14745	14745
14745	75786
75786	14745
75786	75786
32718	32718
82561	82561
62401	62401
38289	38289
38289	97696
97696	38289
97696	97696
85278	85278
85278	96775
96775	85278
96775	96775
99512	99512
99797	99797
48036	48036
44367	44367
47614	47614
88615	88615
57425	57425
27712	27712
48243	48243
98670	98670
46475	46475
47567	47567
18720	18720
18720	44734
44734	18720
44734	44734
29114	29114
68066	68066
22776	22776
62741	62741
16189	16189
48049	48049
26000	26000
2639	2639
82281	82281
98393	98393
46083	46083
87478	87478
97961	97961
12072	12072
12072	53399
53399	12072
53399	53399
54338	54338
16609	16609
28811	28811
45144	45144
91625	91625
15842	15842
49179	49179
47720	47720
81095	81095
1502	1502
26625	26625
83723	83723
29164	29164
29164	61096
29164	85645
61096	29164
61096	61096
61096	85645
85645	29164
85645	61096
85645	85645
85008	85008
74876	74876
52068	52068
48178	48178
76838	76838
24591	24591
82184	82184
4263	4263
11370	11370
61297	61297
46517	46517
85484	85484
87338	87338
91998	91998
62363	62363
46540	46540
46540	51572
51572	46540
51572	51572
6331	6331
97224	97224
60483	60483
7598	7598
28485	28485
87909	87909
72328	72328
73823	73823
83894	83894
92594	92594
60842	60842
69013	69013
16835	16835
90681	90681
53619	53619
79306	79306
97785	97785
96997	96997
1299	1299
84814	84814
98469	98469
54697	54697
57810	57810
50070	50070
67346	67346
35084	35084
71335	71335
39055	39055
27303	27303
96891	96891
42199	42199
50056	50056
50056	86061
86061	50056
86061	86061
46807	46807
18201	18201
23590	23590
5862	5862
37952	37952
22997	22997
51018	51018
85191	85191
85191	87155
87155	85191
87155	87155
93890	93890
68083	68083
24872	24872
24872	95522
95522	24872
95522	95522
61798	61798
24394	24394
59323	59323
12239	12239
1577	1577
1577	10870
10870	1577
10870	10870
13498	13498
61877	61877
61877	95424
95424	61877
95424	95424
73368	73368
14751	14751
50857	50857
51865	51865
64025	64025
64025	71143
71143	64025
71143	71143
67138	67138
63180	63180
73805	73805
76138	76138
84494	84494
91517	91517
93834	93834
50023	50023
56888	56888
63273	63273
21947	21947
42350	42350
41461	41461
19693	19693
70349	70349
25326	25326
56072	56072
56072	88200
88200	56072
88200	88200
65788	65788
88395	88395
97584	97584
27512	27512
27512	83929
83929	27512
83929	83929
9265	9265
9265	71063
71063	9265
71063	71063
44472	44472
92370	92370
92971	92971
57130	57130
83073	83073
81039	81039
29353	29353
36780	36780
22698	22698
59944	59944
90411	90411
15575	15575
15575	15585
15575	80763
15585	15575
15585	15585
15585	80763
80763	15575
80763	15585
80763	80763
39938	39938
65870	65870
18899	18899
69187	69187
77395	77395
57628	57628
88934	88934
8785	8785
8785	53910
53910	8785
53910	53910
28664	28664
69116	69116
15173	15173
15173	44751
44751	15173
44751	44751
78515	78515
99897	99897
3965	3965
3965	65691
65691	3965
65691	65691
54974	54974
6774	6774
24132	24132
43625	43625
86553	86553
60434	60434
53545	53545
9020	9020
21029	21029
64533	64533
64533	73997
73997	64533
73997	73997
59340	59340
1549	1549
42083	42083
54463	54463
6308	6308
3317	3317
59616	59616
22162	22162
22162	50206
50206	22162
50206	50206
32665	32665
87557	87557
11979	11979
42987	42987
94259	94259
83914	83914
97006	97006
42854	42854
65150	65150
56249	56249
15032	15032
2969	2969
2969	14119
14119	2969
14119	14119
3455	3455
3455	98501
98501	3455
98501	98501
68834	68834
68834	84336
84336	68834
84336	84336
32094	32094
45337	45337
56886	56886
38461	38461
12664	12664
47235	47235
66069	66069
45291	45291
65641	65641
71463	71463
8629	8629
15658	15658
5079	5079
22305	22305
91717	91717
73022	73022
16382	16382
34956	34956
1641	1641
47745	47745
23480	23480
22748	22748
45515	45515
8379	8379
8379	21914
21914	8379
21914	21914
84175	84175
25704	25704
45554	45554
55663	55663
90361	90361
4891	4891
39269	39269
51163	51163
64826	64826
91098	91098
50654	50654
62996	62996
57872	57872
41200	41200
54011	54011
4741	4741
4741	29465
29465	4741
29465	29465
31916	31916
24289	24289
24289	91986
91986	24289
91986	91986
44044	44044
659	659
61488	61488
54377	54377
54377	95994
95994	54377
95994	95994
63105	63105
32748	32748
84445	84445
44886	44886
23954	23954
76117	76117
15320	15320
15320	95473
95473	15320
95473	95473
15797	15797
42522	42522
51151	51151
22227	22227
92815	92815
96870	96870
67779	67779
46916	46916
49334	49334
56435	56435
48001	48001
68353	68353
39855	39855
18796	18796
21245	21245
68159	68159
16012	16012
63671	63671
4809	4809
14141	14141
17690	17690
75308	75308
98844	98844
67268	67268
10678	10678
61952	61952
61439	61439
57033	57033
30837	30837
99040	99040
54124	54124
54124	86438
86438	54124
86438	86438
3378	3378
3378	22833
22833	3378
22833	22833
17934	17934
82754	82754
11019	11019
3200	3200
3200	90989
90989	3200
90989	90989
8814	8814
83069	83069
29764	29764
83592	83592
83592	87561
87561	83592
87561	87561
92107	92107
24604	24604
46622	46622
46622	90993
90993	46622
90993	90993
47448	47448
67193	67193
74243	74243
26334	26334
43322	43322
30723	30723
30723	60742
60742	30723
60742	60742
26798	26798
86527	86527
81127	81127
90642	90642
67602	67602
31666	31666
74436	74436
50478	50478
53874	53874
97323	97323
13776	13776
53225	53225
57617	57617
6315	6315
21313	21313
68001	68001
90529	90529
13129	13129
23302	23302
45752	45752
67683	67683
69432	69432
13360	13360
72278	72278
55518	55518
88944	88944
35119	35119
35119	41992
41992	35119
41992	41992
98377	98377
27839	27839
4698	4698
47333	47333
70901	70901
2235	2235
68395	68395
64276	64276
76793	76793
53494	53494
53678	53678
53678	72698
72698	53678
72698	72698
90450	90450
32887	32887
44376	44376
68603	68603
68603	79779
68603	92542
79779	68603
79779	79779
79779	92542
92542	68603
92542	79779
92542	92542
2227	2227
12044	12044
12044	59566
59566	12044
59566	59566
80080	80080
90433	90433
90985	90985
48052	48052
86509	86509
27726	27726
12198	12198
38527	38527
38527	59863
38527	63769
59863	38527
59863	59863
59863	63769
63769	38527
63769	59863
63769	63769
73225	73225
79662	79662
23512	23512
23512	23973
23973	23512
23973	23973
38600	38600
9710	9710
95130	95130
81797	81797
81797	92647
92647	81797
92647	92647
53889	53889
74862	74862
13558	13558
13558	20931
13558	35770
13558	35919
13558	73321
13558	85581
20931	13558
20931	20931
20931	35770
20931	35919
20931	73321
20931	85581
35770	13558
35770	20931
35770	35770
35770	35919
35770	73321
35770	85581
35919	13558
35919	20931
35919	35770
35919	35919
35919	73321
35919	85581
73321	13558
73321	20931
73321	35770
73321	35919
73321	73321
73321	85581
85581	13558
85581	20931
85581	35770
85581	35919
85581	73321
85581	85581
59208	59208
63518	63518
63518	92929
92929	63518
92929	92929
71685	71685
57295	57295
36443	36443
36443	81222
36443	84899
81222	36443
81222	81222
81222	84899
84899	36443
84899	81222
84899	84899
91133	91133
24525	24525
24525	70412
70412	24525
70412	70412
53362	53362
63787	63787
73061	73061
96435	96435
21831	21831
80432	80432
98266	98266
33275	33275
76031	76031
53476	53476
12399	12399
48878	48878
43480	43480
64320	64320
15066	15066
15066	52958
52958	15066
52958	52958
65196	65196
65196	87626
87626	65196
87626	87626
62490	62490
3430	3430
66071	66071
36305	36305
44643	44643
44643	70830
70830	44643
70830	70830
14516	14516
95603	95603
30047	30047
77864	77864
39996	39996
96988	96988
97187	97187
11583	11583
29825	29825
71797	71797
3812	3812
7512	7512
77455	77455
34302	34302
88197	88197
1158	1158
21460	21460
52433	52433
52433	87693
87693	52433
87693	87693
44492	44492
79342	79342
11683	11683
14492	14492
81561	81561
81561	92529
92529	81561
92529	92529
18129	18129
34492	34492
95480	95480
47923	47923
65375	65375
90974	90974
47213	47213
34452	34452
77262	77262
798	798
798	87810
87810	798
87810	87810
23345	23345
3880	3880
57185	57185
75186	75186
51124	51124
76340	76340
93523	93523
62326	62326
76780	76780
26675	26675
50721	50721
24941	24941
47583	47583
18731	18731
62971	62971
50729	50729
57305	57305
15740	15740
37635	37635
30021	30021
50510	50510
26017	26017
3786	3786
59161	59161
781	781
49776	49776
26868	26868
23609	23609
13367	13367
47237	47237
99451	99451
92279	92279
36060	36060
12508	12508
73411	73411
98673	98673
61061	61061
66170	66170
97956	97956
73758	73758
98737	98737
22284	22284
98732	98732
96030	96030
17912	17912
61536	61536
63604	63604
61154	61154
58282	58282
86236	86236
78384	78384
7111	7111
66933	66933
12834	12834
13080	13080
16982	16982
40703	40703
42508	42508
16119	16119
57884	57884
45369	45369
25216	25216
25216	27265
27265	25216
27265	27265
52035	52035
58989	58989
12984	12984
12984	48894
48894	12984
48894	48894
29017	29017
95488	95488
6581	6581
11842	11842
67545	67545
45993	45993
52727	52727
88844	88844
23087	23087
23087	54543
54543	23087
54543	54543
30402	30402
15382	15382
63173	63173
80152	80152
28779	28779
28779	90728
90728	28779
90728	90728
54720	54720
94829	94829
7802	7802
7802	37577
37577	7802
37577	37577
20381	20381
40569	40569
65545	65545
65545	84921
84921	65545
84921	84921
54062	54062
91722	91722
6703	6703
6703	92523
92523	6703
92523	92523
41000	41000
41000	50775
41000	62150
41000	78076
50775	41000
50775	50775
50775	62150
50775	78076
62150	41000
62150	50775
62150	62150
62150	78076
78076	41000
78076	50775
78076	62150
78076	78076
28987	28987
28987	50825
50825	28987
50825	50825
22551	22551
16077	16077
95256	95256
86996	86996
48030	48030
17275	17275
33640	33640
33640	54532
54532	33640
54532	54532
90662	90662
22152	22152
88811	88811
24543	24543
30972	30972
49312	49312
5632	5632
31606	31606
31606	35814
31606	40939
31606	68320
35814	31606
35814	35814
35814	40939
35814	68320
40939	31606
40939	35814
40939	40939
40939	68320
68320	31606
68320	35814
68320	40939
68320	68320
12051	12051
80718	80718
52606	52606
33062	33062
45655	45655
12966	12966
12966	89867
89867	12966
89867	89867
89828	89828
6158	6158
81296	81296
66965	66965
77168	77168
79345	79345
42055	42055
42799	42799
72306	72306
23962	23962
52060	52060
38915	38915
12272	12272
617	617
1080	1080
1080	3099
1080	25118
1080	93445
3099	1080
3099	3099
3099	25118
3099	93445
25118	1080
25118	3099
25118	25118
25118	93445
93445	1080
93445	3099
93445	25118
93445	93445
61359	61359
8753	8753
8753	70709
70709	8753
70709	70709
84365	84365
4256	4256
68118	68118
80506	80506
19805	19805
40134	40134
1856	1856
1856	7017
7017	1856
7017	7017
15228	15228
59430	59430
79503	79503
7192	7192
9862	9862
94982	94982
73776	73776
73776	87378
87378	73776
87378	87378
47633	47633
83340	83340
65679	65679
76898	76898
80116	80116
33499	33499
64730	64730
79743	79743
55016	55016
55016	94822
94822	55016
94822	94822
23599	23599
75509	75509
56586	56586
56586	62380
62380	56586
62380	62380
9974	9974
56063	56063
62070	62070
46167	46167
92862	92862
29809	29809
2914	2914
2914	29977
2914	33231
2914	95262
29977	2914
29977	29977
29977	33231
29977	95262
33231	2914
33231	29977
33231	33231
33231	95262
95262	2914
95262	29977
95262	33231
95262	95262
32096	32096
77716	77716
88130	88130
2174	2174
2174	34826
34826	2174
34826	34826
3405	3405
43472	43472
43472	70967
70967	43472
70967	70967
68257	68257
59261	59261
88964	88964
49603	49603
49603	96911
96911	49603
96911	96911
34691	34691
49238	49238
58337	58337
14530	14530
7825	7825
7825	92375
92375	7825
92375	92375
42849	42849
58525	58525
15039	15039
94539	94539
28448	28448
42600	42600
8802	8802
38226	38226
40514	40514
96715	96715
34162	34162
67834	67834
1654	1654
23739	23739
24779	24779
91857	91857
77883	77883
20145	20145
20145	61206
61206	20145
61206	61206
22587	22587
41691	41691
67022	67022
16215	16215
63846	63846
78650	78650
60095	60095
17725	17725
17725	44522
17725	60990
44522	17725
44522	44522
44522	60990
60990	17725
60990	44522
60990	60990
74912	74912
60169	60169
14994	14994
99424	99424
15289	15289
15289	31480
31480	15289
31480	31480
93982	93982
11732	11732
18736	18736
18736	80754
80754	18736
80754	80754
72159	72159
79202	79202
58507	58507
43794	43794
43794	62332
43794	63714
62332	43794
62332	62332
62332	63714
63714	43794
63714	62332
63714	63714
58567	58567
83472	83472
6210	6210
30789	30789
74215	74215
87650	87650
24920	24920
70644	70644
2330	2330
30186	30186
56695	56695
27089	27089
44024	44024
54234	54234
54234	90243
90243	54234
90243	90243
73407	73407
54133	54133
55592	55592
55592	86082
86082	55592
86082	86082
77811	77811
13502	13502
31441	31441
76130	76130
80359	80359
81386	81386
47973	47973
62358	62358
51267	51267
23205	23205
13601	13601
72990	72990
89289	89289
52652	52652
71978	71978
1870	1870
98304	98304
8211	8211
64154	64154
22096	22096
5184	5184
5184	35393
35393	5184
35393	35393
40358	40358
1117	1117
1117	2036
1117	25156
1117	29841
1117	32114
1117	33100
2036	1117
2036	2036
2036	25156
2036	29841
2036	32114
2036	33100
25156	1117
25156	2036
25156	25156
25156	29841
25156	32114
25156	33100
29841	1117
29841	2036
29841	25156
29841	29841
29841	32114
29841	33100
32114	1117
32114	2036
32114	25156
32114	29841
32114	32114
32114	33100
33100	1117
33100	2036
33100	25156
33100	29841
33100	32114
33100	33100
28524	28524
28524	51410
51410	28524
51410	51410
50807	50807
32082	32082
56971	56971
56971	70042
70042	56971
70042	70042
6856	6856
62744	62744
30463	30463
59608	59608
69939	69939
5439	5439
17140	17140
71746	71746
11938	11938
29866	29866
93164	93164
31352	31352
46722	46722
11936	11936
11936	19239
11936	19241
11936	19243
11936	19245
11936	19247
11936	19249
11936	19251
11936	19253
11936	19255
11936	19257
11936	19259
11936	19261
11936	19263
11936	19265
11936	19267
11936	19269
11936	19271
11936	19273
11936	19275
11936	19277
11936	19279
11936	19281
11936	19283
11936	37471
19239	11936
19239	19239
19239	19241
19239	19243
19239	19245
19239	19247
19239	19249
19239	19251
19239	19253
19239	19255
19239	19257
19239	19259
19239	19261
19239	19263
19239	19265
19239	19267
19239	19269
19239	19271
19239	19273
19239	19275
19239	19277
19239	19279
19239	19281
19239	19283
19239	37471
19241	11936
19241	19239
19241	19241
19241	19243
19241	19245
19241	19247
19241	19249
19241	19251
19241	19253
19241	19255
19241	19257
19241	19259
19241	19261
19241	19263
19241	19265
19241	19267
19241	19269
19241	19271
19241	19273
19241	19275
19241	19277
19241	19279
19241	19281
19241	19283
19241	37471
