23646	1171
23646	1172
23646	1924
23646	1925
23646	1926
23646	1927
23646	1928
23646	3527
23646	3528
23646	3529
23646	6994
23646	6995
23646	6996
23646	6997
23646	6998
23646	6999
23646	7000
23646	7001
23646	7002
23646	7003
23646	7004
23646	7005
23646	23645
23646	23646
23646	23647
23646	23648
23646	23649
23646	23650
23646	23651
23646	23652
23646	23653
23646	23654
23646	23791
23646	23792
23646	23793
23646	23794
23646	23795
23646	23796
23646	23797
23646	23798
23646	23799
23646	23800
23646	32000
23646	32001
23646	32002
23646	32003
23646	32990
23646	32991
23646	34574
23646	53135
23646	53136
23646	53137
23646	53138
23646	53139
23646	58617
23646	69784
23646	69785
23646	69786
23646	69787
23646	86660
23646	86661
23646	86662
23646	86663
23646	86664
23646	86665
23646	86666
23646	86667
23646	93673
23646	93674
23646	93675
23647	1170
23647	1171
23647	1172
23647	1924
23647	1925
23647	1926
23647	1927
23647	1928
23647	3527
23647	3528
23647	3529
23647	6994
23647	6995
23647	6996
23647	6997
23647	6998
23647	6999
23647	7000
23647	7001
23647	7002
23647	7003
23647	7004
23647	7005
23647	23645
23647	23646
23647	23647
23647	23648
23647	23649
23647	23650
23647	23651
23647	23652
23647	23653
23647	23654
23647	23791
23647	23792
23647	23793
23647	23794
23647	23795
23647	23796
23647	23797
23647	23798
23647	23799
23647	23800
23647	32000
23647	32001
23647	32002
23647	32003
23647	32990
23647	32991
23647	34574
23647	53135
23647	53136
23647	53137
23647	53138
23647	53139
23647	58617
23647	69784
23647	69785
23647	69786
23647	69787
23647	86660
23647	86661
23647	86662
23647	86663
23647	86664
23647	86665
23647	86666
23647	86667
23647	93673
23647	93674
23647	93675
23648	1170
23648	1171
23648	1172
23648	1924
23648	1925
23648	1926
23648	1927
23648	1928
23648	3527
23648	3528
23648	3529
23648	6994
23648	6995
23648	6996
23648	6997
23648	6998
23648	6999
23648	7000
23648	7001
23648	7002
23648	7003
23648	7004
23648	7005
23648	23645
23648	23646
23648	23647
23648	23648
23648	23649
23648	23650
23648	23651
23648	23652
23648	23653
23648	23654
23648	23791
23648	23792
23648	23793
23648	23794
23648	23795
23648	23796
23648	23797
23648	23798
23648	23799
23648	23800
23648	32000
23648	32001
23648	32002
23648	32003
23648	32990
23648	32991
23648	34574
23648	53135
23648	53136
23648	53137
23648	53138
23648	53139
23648	58617
23648	69784
23648	69785
23648	69786
23648	69787
23648	86660
23648	86661
23648	86662
23648	86663
23648	86664
23648	86665
23648	86666
23648	86667
23648	93673
23648	93674
23648	93675
23649	1170
23649	1171
23649	1172
23649	1924
23649	1925
23649	1926
23649	1927
23649	1928
23649	3527
23649	3528
23649	3529
23649	6994
23649	6995
23649	6996
23649	6997
23649	6998
23649	6999
23649	7000
23649	7001
23649	7002
23649	7003
23649	7004
23649	7005
23649	23645
23649	23646
23649	23647
23649	23648
23649	23649
23649	23650
23649	23651
23649	23652
23649	23653
23649	23654
23649	23791
23649	23792
23649	23793
23649	23794
23649	23795
23649	23796
23649	23797
23649	23798
23649	23799
23649	23800
23649	32000
23649	32001
23649	32002
23649	32003
23649	32990
23649	32991
23649	34574
23649	53135
23649	53136
23649	53137
23649	53138
23649	53139
23649	58617
23649	69784
23649	69785
23649	69786
23649	69787
23649	86660
23649	86661
23649	86662
23649	86663
23649	86664
23649	86665
23649	86666
23649	86667
23649	93673
23649	93674
23649	93675
23650	1170
23650	1171
23650	1172
23650	1924
23650	1925
23650	1926
23650	1927
23650	1928
23650	3527
23650	3528
23650	3529
23650	6994
23650	6995
23650	6996
23650	6997
23650	6998
23650	6999
23650	7000
23650	7001
23650	7002
23650	7003
23650	7004
23650	7005
23650	23645
23650	23646
23650	23647
23650	23648
23650	23649
23650	23650
23650	23651
23650	23652
23650	23653
23650	23654
23650	23791
23650	23792
23650	23793
23650	23794
23650	23795
23650	23796
23650	23797
23650	23798
23650	23799
23650	23800
23650	32000
23650	32001
23650	32002
23650	32003
23650	32990
23650	32991
23650	34574
23650	53135
23650	53136
23650	53137
23650	53138
23650	53139
23650	58617
23650	69784
23650	69785
23650	69786
23650	69787
23650	86660
23650	86661
23650	86662
23650	86663
23650	86664
23650	86665
23650	86666
23650	86667
23650	93673
23650	93674
23650	93675
23651	1170
23651	1171
23651	1172
23651	1924
23651	1925
23651	1926
23651	1927
23651	1928
23651	3527
23651	3528
23651	3529
23651	6994
23651	6995
23651	6996
23651	6997
23651	6998
23651	6999
23651	7000
23651	7001
23651	7002
23651	7003
23651	7004
23651	7005
23651	23645
23651	23646
23651	23647
23651	23648
23651	23649
23651	23650
23651	23651
23651	23652
23651	23653
23651	23654
23651	23791
23651	23792
23651	23793
23651	23794
23651	23795
23651	23796
23651	23797
23651	23798
23651	23799
23651	23800
23651	32000
23651	32001
23651	32002
23651	32003
23651	32990
23651	32991
23651	34574
23651	53135
23651	53136
23651	53137
23651	53138
23651	53139
23651	58617
23651	69784
23651	69785
23651	69786
23651	69787
23651	86660
23651	86661
23651	86662
23651	86663
23651	86664
23651	86665
23651	86666
23651	86667
23651	93673
23651	93674
23651	93675
23652	1170
23652	1171
23652	1172
23652	1924
23652	1925
23652	1926
23652	1927
23652	1928
23652	3527
23652	3528
23652	3529
23652	6994
23652	6995
23652	6996
23652	6997
23652	6998
23652	6999
23652	7000
23652	7001
23652	7002
23652	7003
23652	7004
23652	7005
23652	23645
23652	23646
23652	23647
23652	23648
23652	23649
23652	23650
23652	23651
23652	23652
23652	23653
23652	23654
23652	23791
23652	23792
23652	23793
23652	23794
23652	23795
23652	23796
23652	23797
23652	23798
23652	23799
23652	23800
23652	32000
23652	32001
23652	32002
23652	32003
23652	32990
23652	32991
23652	34574
23652	53135
23652	53136
23652	53137
23652	53138
23652	53139
23652	58617
23652	69784
23652	69785
23652	69786
23652	69787
23652	86660
23652	86661
23652	86662
23652	86663
23652	86664
23652	86665
23652	86666
23652	86667
23652	93673
23652	93674
23652	93675
23653	1170
23653	1171
23653	1172
23653	1924
23653	1925
23653	1926
23653	1927
23653	1928
23653	3527
23653	3528
23653	3529
23653	6994
23653	6995
23653	6996
23653	6997
23653	6998
23653	6999
23653	7000
23653	7001
23653	7002
23653	7003
23653	7004
23653	7005
23653	23645
23653	23646
23653	23647
23653	23648
23653	23649
23653	23650
23653	23651
23653	23652
23653	23653
23653	23654
23653	23791
23653	23792
23653	23793
23653	23794
23653	23795
23653	23796
23653	23797
23653	23798
23653	23799
23653	23800
23653	32000
23653	32001
23653	32002
23653	32003
23653	32990
23653	32991
23653	34574
23653	53135
23653	53136
23653	53137
23653	53138
23653	53139
23653	58617
23653	69784
23653	69785
23653	69786
23653	69787
23653	86660
23653	86661
23653	86662
23653	86663
23653	86664
23653	86665
23653	86666
23653	86667
23653	93673
23653	93674
23653	93675
23654	1170
23654	1171
23654	1172
23654	1924
23654	1925
23654	1926
23654	1927
23654	1928
23654	3527
23654	3528
23654	3529
23654	6994
23654	6995
23654	6996
23654	6997
23654	6998
23654	6999
23654	7000
23654	7001
23654	7002
23654	7003
23654	7004
23654	7005
23654	23645
23654	23646
23654	23647
23654	23648
23654	23649
23654	23650
23654	23651
23654	23652
23654	23653
23654	23654
23654	23791
23654	23792
23654	23793
23654	23794
23654	23795
23654	23796
23654	23797
23654	23798
23654	23799
23654	23800
23654	32000
23654	32001
23654	32002
23654	32003
23654	32990
23654	32991
23654	34574
23654	53135
23654	53136
23654	53137
23654	53138
23654	53139
23654	58617
23654	69784
23654	69785
23654	69786
23654	69787
23654	86660
23654	86661
23654	86662
23654	86663
23654	86664
23654	86665
23654	86666
23654	86667
23654	93673
23654	93674
23654	93675
23791	1170
23791	1171
23791	1172
23791	1924
23791	1925
23791	1926
23791	1927
23791	1928
23791	3527
23791	3528
23791	3529
23791	6994
23791	6995
23791	6996
23791	6997
23791	6998
23791	6999
23791	7000
23791	7001
23791	7002
23791	7003
23791	7004
23791	7005
23791	23645
23791	23646
23791	23647
23791	23648
23791	23649
23791	23650
23791	23651
23791	23652
23791	23653
23791	23654
23791	23791
23791	23792
23791	23793
23791	23794
23791	23795
23791	23796
23791	23797
23791	23798
23791	23799
23791	23800
23791	32000
23791	32001
23791	32002
23791	32003
23791	32990
23791	32991
23791	34574
23791	53135
23791	53136
23791	53137
23791	53138
23791	53139
23791	58617
23791	69784
23791	69785
23791	69786
23791	69787
23791	86660
23791	86661
23791	86662
23791	86663
23791	86664
23791	86665
23791	86666
23791	86667
23791	93673
23791	93674
23791	93675
23792	1170
23792	1171
23792	1172
23792	1924
23792	1925
23792	1926
23792	1927
23792	1928
23792	3527
23792	3528
23792	3529
23792	6994
23792	6995
23792	6996
23792	6997
23792	6998
23792	6999
23792	7000
23792	7001
23792	7002
23792	7003
23792	7004
23792	7005
23792	23645
23792	23646
23792	23647
23792	23648
23792	23649
23792	23650
23792	23651
23792	23652
23792	23653
23792	23654
23792	23791
23792	23792
23792	23793
23792	23794
23792	23795
23792	23796
23792	23797
23792	23798
23792	23799
23792	23800
23792	32000
23792	32001
23792	32002
23792	32003
23792	32990
23792	32991
23792	34574
23792	53135
23792	53136
23792	53137
23792	53138
23792	53139
23792	58617
23792	69784
23792	69785
23792	69786
23792	69787
23792	86660
23792	86661
23792	86662
23792	86663
23792	86664
23792	86665
23792	86666
23792	86667
23792	93673
23792	93674
23792	93675
23793	1170
23793	1171
23793	1172
23793	1924
23793	1925
23793	1926
23793	1927
23793	1928
23793	3527
23793	3528
23793	3529
23793	6994
23793	6995
23793	6996
23793	6997
23793	6998
23793	6999
23793	7000
23793	7001
23793	7002
23793	7003
23793	7004
23793	7005
23793	23645
23793	23646
23793	23647
23793	23648
23793	23649
23793	23650
23793	23651
23793	23652
23793	23653
23793	23654
23793	23791
23793	23792
23793	23793
23793	23794
23793	23795
23793	23796
23793	23797
23793	23798
23793	23799
23793	23800
23793	32000
23793	32001
23793	32002
23793	32003
23793	32990
23793	32991
23793	34574
23793	53135
23793	53136
23793	53137
23793	53138
23793	53139
23793	58617
23793	69784
23793	69785
23793	69786
23793	69787
23793	86660
23793	86661
23793	86662
23793	86663
23793	86664
23793	86665
23793	86666
23793	86667
23793	93673
23793	93674
23793	93675
23794	1170
23794	1171
23794	1172
23794	1924
23794	1925
23794	1926
23794	1927
23794	1928
23794	3527
23794	3528
23794	3529
23794	6994
23794	6995
23794	6996
23794	6997
23794	6998
23794	6999
23794	7000
23794	7001
23794	7002
23794	7003
23794	7004
23794	7005
23794	23645
23794	23646
23794	23647
23794	23648
23794	23649
23794	23650
23794	23651
23794	23652
23794	23653
23794	23654
23794	23791
23794	23792
23794	23793
23794	23794
23794	23795
23794	23796
23794	23797
23794	23798
23794	23799
23794	23800
23794	32000
23794	32001
23794	32002
23794	32003
23794	32990
23794	32991
23794	34574
23794	53135
23794	53136
23794	53137
23794	53138
23794	53139
23794	58617
23794	69784
23794	69785
23794	69786
23794	69787
23794	86660
23794	86661
23794	86662
23794	86663
23794	86664
23794	86665
23794	86666
23794	86667
23794	93673
23794	93674
23794	93675
23795	1170
23795	1171
23795	1172
23795	1924
23795	1925
23795	1926
23795	1927
23795	1928
23795	3527
23795	3528
23795	3529
23795	6994
23795	6995
23795	6996
23795	6997
23795	6998
23795	6999
23795	7000
23795	7001
23795	7002
23795	7003
23795	7004
23795	7005
23795	23645
23795	23646
23795	23647
23795	23648
23795	23649
23795	23650
23795	23651
23795	23652
23795	23653
23795	23654
23795	23791
23795	23792
23795	23793
23795	23794
23795	23795
23795	23796
23795	23797
23795	23798
23795	23799
23795	23800
23795	32000
23795	32001
23795	32002
23795	32003
23795	32990
23795	32991
23795	34574
23795	53135
23795	53136
23795	53137
23795	53138
23795	53139
23795	58617
23795	69784
23795	69785
23795	69786
23795	69787
23795	86660
23795	86661
23795	86662
23795	86663
23795	86664
23795	86665
23795	86666
23795	86667
23795	93673
23795	93674
23795	93675
23796	1170
23796	1171
23796	1172
23796	1924
23796	1925
23796	1926
23796	1927
23796	1928
23796	3527
23796	3528
23796	3529
23796	6994
23796	6995
23796	6996
23796	6997
23796	6998
23796	6999
23796	7000
23796	7001
23796	7002
23796	7003
23796	7004
23796	7005
23796	23645
23796	23646
23796	23647
23796	23648
23796	23649
23796	23650
23796	23651
23796	23652
23796	23653
23796	23654
23796	23791
23796	23792
23796	23793
23796	23794
23796	23795
23796	23796
23796	23797
23796	23798
23796	23799
23796	23800
23796	32000
23796	32001
23796	32002
23796	32003
23796	32990
23796	32991
23796	34574
23796	53135
23796	53136
23796	53137
23796	53138
23796	53139
23796	58617
23796	69784
23796	69785
23796	69786
23796	69787
23796	86660
23796	86661
23796	86662
23796	86663
23796	86664
23796	86665
23796	86666
23796	86667
23796	93673
23796	93674
23796	93675
23797	1170
23797	1171
23797	1172
23797	1924
23797	1925
23797	1926
23797	1927
23797	1928
23797	3527
23797	3528
23797	3529
23797	6994
23797	6995
23797	6996
23797	6997
23797	6998
23797	6999
23797	7000
23797	7001
23797	7002
23797	7003
23797	7004
23797	7005
23797	23645
23797	23646
23797	23647
23797	23648
23797	23649
23797	23650
23797	23651
23797	23652
23797	23653
23797	23654
23797	23791
23797	23792
23797	23793
23797	23794
23797	23795
23797	23796
23797	23797
23797	23798
23797	23799
23797	23800
23797	32000
23797	32001
23797	32002
23797	32003
23797	32990
23797	32991
23797	34574
23797	53135
23797	53136
23797	53137
23797	53138
23797	53139
23797	58617
23797	69784
23797	69785
23797	69786
23797	69787
23797	86660
23797	86661
23797	86662
23797	86663
23797	86664
23797	86665
23797	86666
23797	86667
23797	93673
23797	93674
23797	93675
23798	1170
23798	1171
23798	1172
23798	1924
23798	1925
23798	1926
23798	1927
23798	1928
23798	3527
23798	3528
23798	3529
23798	6994
23798	6995
23798	6996
23798	6997
23798	6998
23798	6999
23798	7000
23798	7001
23798	7002
23798	7003
23798	7004
23798	7005
23798	23645
23798	23646
23798	23647
23798	23648
23798	23649
23798	23650
23798	23651
23798	23652
23798	23653
23798	23654
23798	23791
23798	23792
23798	23793
23798	23794
23798	23795
23798	23796
23798	23797
23798	23798
23798	23799
23798	23800
23798	32000
23798	32001
23798	32002
23798	32003
23798	32990
23798	32991
23798	34574
23798	53135
23798	53136
23798	53137
23798	53138
23798	53139
23798	58617
23798	69784
23798	69785
23798	69786
23798	69787
23798	86660
23798	86661
23798	86662
23798	86663
23798	86664
23798	86665
23798	86666
23798	86667
23798	93673
23798	93674
23798	93675
23799	1170
23799	1171
23799	1172
23799	1924
23799	1925
23799	1926
23799	1927
23799	1928
23799	3527
23799	3528
23799	3529
23799	6994
23799	6995
23799	6996
23799	6997
23799	6998
23799	6999
23799	7000
23799	7001
23799	7002
23799	7003
23799	7004
23799	7005
23799	23645
23799	23646
23799	23647
23799	23648
23799	23649
23799	23650
23799	23651
23799	23652
23799	23653
23799	23654
23799	23791
23799	23792
23799	23793
23799	23794
23799	23795
23799	23796
23799	23797
23799	23798
23799	23799
23799	23800
23799	32000
23799	32001
23799	32002
23799	32003
23799	32990
23799	32991
23799	34574
23799	53135
23799	53136
23799	53137
23799	53138
23799	53139
23799	58617
23799	69784
23799	69785
23799	69786
23799	69787
23799	86660
23799	86661
23799	86662
23799	86663
23799	86664
23799	86665
23799	86666
23799	86667
23799	93673
23799	93674
23799	93675
23800	1170
23800	1171
23800	1172
23800	1924
23800	1925
23800	1926
23800	1927
23800	1928
23800	3527
23800	3528
23800	3529
23800	6994
23800	6995
23800	6996
23800	6997
23800	6998
23800	6999
23800	7000
23800	7001
23800	7002
23800	7003
23800	7004
23800	7005
23800	23645
23800	23646
23800	23647
23800	23648
23800	23649
23800	23650
23800	23651
23800	23652
23800	23653
23800	23654
23800	23791
23800	23792
23800	23793
23800	23794
23800	23795
23800	23796
23800	23797
23800	23798
23800	23799
23800	23800
23800	32000
23800	32001
23800	32002
23800	32003
23800	32990
23800	32991
23800	34574
23800	53135
23800	53136
23800	53137
23800	53138
23800	53139
23800	58617
23800	69784
23800	69785
23800	69786
23800	69787
23800	86660
23800	86661
23800	86662
23800	86663
23800	86664
23800	86665
23800	86666
23800	86667
23800	93673
23800	93674
23800	93675
32000	1170
32000	1171
32000	1172
32000	1924
32000	1925
32000	1926
32000	1927
32000	1928
32000	3527
32000	3528
32000	3529
32000	6994
32000	6995
32000	6996
32000	6997
32000	6998
32000	6999
32000	7000
32000	7001
32000	7002
32000	7003
32000	7004
32000	7005
32000	23645
32000	23646
32000	23647
32000	23648
32000	23649
32000	23650
32000	23651
32000	23652
32000	23653
32000	23654
32000	23791
32000	23792
32000	23793
32000	23794
32000	23795
32000	23796
32000	23797
32000	23798
32000	23799
32000	23800
32000	32000
32000	32001
32000	32002
32000	32003
32000	32990
32000	32991
32000	34574
32000	53135
32000	53136
32000	53137
32000	53138
32000	53139
32000	58617
32000	69784
32000	69785
32000	69786
32000	69787
32000	86660
32000	86661
32000	86662
32000	86663
32000	86664
32000	86665
32000	86666
32000	86667
32000	93673
32000	93674
32000	93675
32001	1170
32001	1171
32001	1172
32001	1924
32001	1925
32001	1926
32001	1927
32001	1928
32001	3527
32001	3528
32001	3529
32001	6994
32001	6995
32001	6996
32001	6997
32001	6998
32001	6999
32001	7000
32001	7001
32001	7002
32001	7003
32001	7004
32001	7005
32001	23645
32001	23646
32001	23647
32001	23648
32001	23649
32001	23650
32001	23651
32001	23652
32001	23653
32001	23654
32001	23791
32001	23792
32001	23793
32001	23794
32001	23795
32001	23796
32001	23797
32001	23798
32001	23799
32001	23800
32001	32000
32001	32001
32001	32002
32001	32003
32001	32990
32001	32991
32001	34574
32001	53135
32001	53136
32001	53137
32001	53138
32001	53139
32001	58617
32001	69784
32001	69785
32001	69786
32001	69787
32001	86660
32001	86661
32001	86662
32001	86663
32001	86664
32001	86665
32001	86666
32001	86667
32001	93673
32001	93674
32001	93675
32002	1170
32002	1171
32002	1172
32002	1924
32002	1925
32002	1926
32002	1927
32002	1928
32002	3527
32002	3528
32002	3529
32002	6994
32002	6995
32002	6996
32002	6997
32002	6998
32002	6999
32002	7000
32002	7001
32002	7002
32002	7003
32002	7004
32002	7005
32002	23645
32002	23646
32002	23647
32002	23648
32002	23649
32002	23650
32002	23651
32002	23652
32002	23653
32002	23654
32002	23791
32002	23792
32002	23793
32002	23794
32002	23795
32002	23796
32002	23797
32002	23798
32002	23799
32002	23800
32002	32000
32002	32001
32002	32002
32002	32003
32002	32990
32002	32991
32002	34574
32002	53135
32002	53136
32002	53137
32002	53138
32002	53139
32002	58617
32002	69784
32002	69785
32002	69786
32002	69787
32002	86660
32002	86661
32002	86662
32002	86663
32002	86664
32002	86665
32002	86666
32002	86667
32002	93673
32002	93674
32002	93675
32003	1170
32003	1171
32003	1172
32003	1924
32003	1925
32003	1926
32003	1927
32003	1928
32003	3527
32003	3528
32003	3529
32003	6994
32003	6995
32003	6996
32003	6997
32003	6998
32003	6999
32003	7000
32003	7001
32003	7002
32003	7003
32003	7004
32003	7005
32003	23645
32003	23646
32003	23647
32003	23648
32003	23649
32003	23650
32003	23651
32003	23652
32003	23653
32003	23654
32003	23791
32003	23792
32003	23793
32003	23794
32003	23795
32003	23796
32003	23797
32003	23798
32003	23799
32003	23800
32003	32000
32003	32001
32003	32002
32003	32003
32003	32990
32003	32991
32003	34574
32003	53135
32003	53136
32003	53137
32003	53138
32003	53139
32003	58617
32003	69784
32003	69785
32003	69786
32003	69787
32003	86660
32003	86661
32003	86662
32003	86663
32003	86664
32003	86665
32003	86666
32003	86667
32003	93673
32003	93674
32003	93675
32990	1170
32990	1171
32990	1172
32990	1924
32990	1925
32990	1926
32990	1927
32990	1928
32990	3527
32990	3528
32990	3529
32990	6994
32990	6995
32990	6996
32990	6997
32990	6998
32990	6999
32990	7000
32990	7001
32990	7002
32990	7003
32990	7004
32990	7005
32990	23645
32990	23646
32990	23647
32990	23648
32990	23649
32990	23650
32990	23651
32990	23652
32990	23653
32990	23654
32990	23791
32990	23792
32990	23793
32990	23794
32990	23795
32990	23796
32990	23797
32990	23798
32990	23799
32990	23800
32990	32000
32990	32001
32990	32002
32990	32003
32990	32990
32990	32991
32990	34574
32990	53135
32990	53136
32990	53137
32990	53138
32990	53139
32990	58617
32990	69784
32990	69785
32990	69786
32990	69787
32990	86660
32990	86661
32990	86662
32990	86663
32990	86664
32990	86665
32990	86666
32990	86667
32990	93673
32990	93674
32990	93675
32991	1170
32991	1171
32991	1172
32991	1924
32991	1925
32991	1926
32991	1927
32991	1928
32991	3527
32991	3528
32991	3529
32991	6994
32991	6995
32991	6996
32991	6997
32991	6998
32991	6999
32991	7000
32991	7001
32991	7002
32991	7003
32991	7004
32991	7005
32991	23645
32991	23646
32991	23647
32991	23648
32991	23649
32991	23650
32991	23651
32991	23652
32991	23653
32991	23654
32991	23791
32991	23792
32991	23793
32991	23794
32991	23795
32991	23796
32991	23797
32991	23798
32991	23799
32991	23800
32991	32000
32991	32001
32991	32002
32991	32003
32991	32990
32991	32991
32991	34574
32991	53135
32991	53136
32991	53137
32991	53138
32991	53139
32991	58617
32991	69784
32991	69785
32991	69786
32991	69787
32991	86660
32991	86661
32991	86662
32991	86663
32991	86664
32991	86665
32991	86666
32991	86667
32991	93673
32991	93674
32991	93675
34574	1170
34574	1171
34574	1172
34574	1924
34574	1925
34574	1926
34574	1927
34574	1928
34574	3527
34574	3528
34574	3529
34574	6994
34574	6995
34574	6996
34574	6997
34574	6998
34574	6999
34574	7000
34574	7001
34574	7002
34574	7003
34574	7004
34574	7005
34574	23645
34574	23646
34574	23647
34574	23648
34574	23649
34574	23650
34574	23651
34574	23652
34574	23653
34574	23654
34574	23791
34574	23792
34574	23793
34574	23794
34574	23795
34574	23796
34574	23797
34574	23798
34574	23799
34574	23800
34574	32000
34574	32001
34574	32002
34574	32003
34574	32990
34574	32991
34574	34574
34574	53135
34574	53136
34574	53137
34574	53138
34574	53139
34574	58617
34574	69784
34574	69785
34574	69786
34574	69787
34574	86660
34574	86661
34574	86662
34574	86663
34574	86664
34574	86665
34574	86666
34574	86667
34574	93673
34574	93674
34574	93675
53135	1170
53135	1171
53135	1172
53135	1924
53135	1925
53135	1926
53135	1927
53135	1928
53135	3527
53135	3528
53135	3529
53135	6994
53135	6995
53135	6996
53135	6997
53135	6998
53135	6999
53135	7000
53135	7001
53135	7002
53135	7003
53135	7004
53135	7005
53135	23645
53135	23646
53135	23647
53135	23648
53135	23649
53135	23650
53135	23651
53135	23652
53135	23653
53135	23654
53135	23791
53135	23792
53135	23793
53135	23794
53135	23795
53135	23796
53135	23797
53135	23798
53135	23799
53135	23800
53135	32000
53135	32001
53135	32002
53135	32003
53135	32990
53135	32991
53135	34574
53135	53135
53135	53136
53135	53137
53135	53138
53135	53139
53135	58617
53135	69784
53135	69785
53135	69786
53135	69787
53135	86660
53135	86661
53135	86662
53135	86663
53135	86664
53135	86665
53135	86666
53135	86667
53135	93673
53135	93674
53135	93675
53136	1170
53136	1171
53136	1172
53136	1924
53136	1925
53136	1926
53136	1927
53136	1928
53136	3527
53136	3528
53136	3529
53136	6994
53136	6995
53136	6996
53136	6997
53136	6998
53136	6999
53136	7000
53136	7001
53136	7002
53136	7003
53136	7004
53136	7005
53136	23645
53136	23646
53136	23647
53136	23648
53136	23649
53136	23650
53136	23651
53136	23652
53136	23653
53136	23654
53136	23791
53136	23792
53136	23793
53136	23794
53136	23795
53136	23796
53136	23797
53136	23798
53136	23799
53136	23800
53136	32000
53136	32001
53136	32002
53136	32003
53136	32990
53136	32991
53136	34574
53136	53135
53136	53136
53136	53137
53136	53138
53136	53139
53136	58617
53136	69784
53136	69785
53136	69786
53136	69787
53136	86660
53136	86661
53136	86662
53136	86663
53136	86664
53136	86665
53136	86666
53136	86667
53136	93673
53136	93674
53136	93675
53137	1170
53137	1171
53137	1172
53137	1924
53137	1925
53137	1926
53137	1927
53137	1928
53137	3527
53137	3528
53137	3529
53137	6994
53137	6995
53137	6996
53137	6997
53137	6998
53137	6999
53137	7000
53137	7001
53137	7002
53137	7003
53137	7004
53137	7005
53137	23645
53137	23646
53137	23647
53137	23648
53137	23649
53137	23650
53137	23651
53137	23652
53137	23653
53137	23654
53137	23791
53137	23792
53137	23793
53137	23794
53137	23795
53137	23796
53137	23797
53137	23798
53137	23799
53137	23800
53137	32000
53137	32001
53137	32002
53137	32003
53137	32990
53137	32991
53137	34574
53137	53135
53137	53136
53137	53137
53137	53138
53137	53139
53137	58617
53137	69784
53137	69785
53137	69786
53137	69787
53137	86660
53137	86661
53137	86662
53137	86663
53137	86664
53137	86665
53137	86666
53137	86667
53137	93673
53137	93674
53137	93675
53138	1170
53138	1171
53138	1172
53138	1924
53138	1925
53138	1926
53138	1927
53138	1928
53138	3527
53138	3528
53138	3529
53138	6994
53138	6995
53138	6996
53138	6997
53138	6998
53138	6999
53138	7000
53138	7001
53138	7002
53138	7003
53138	7004
53138	7005
53138	23645
53138	23646
53138	23647
53138	23648
53138	23649
53138	23650
53138	23651
53138	23652
53138	23653
53138	23654
53138	23791
53138	23792
53138	23793
53138	23794
53138	23795
53138	23796
53138	23797
53138	23798
53138	23799
53138	23800
53138	32000
53138	32001
53138	32002
53138	32003
53138	32990
53138	32991
53138	34574
53138	53135
53138	53136
53138	53137
53138	53138
53138	53139
53138	58617
53138	69784
53138	69785
53138	69786
53138	69787
53138	86660
53138	86661
53138	86662
53138	86663
53138	86664
53138	86665
53138	86666
53138	86667
53138	93673
53138	93674
53138	93675
53139	1170
53139	1171
53139	1172
53139	1924
53139	1925
53139	1926
53139	1927
53139	1928
53139	3527
53139	3528
53139	3529
53139	6994
53139	6995
53139	6996
53139	6997
53139	6998
53139	6999
53139	7000
53139	7001
53139	7002
53139	7003
53139	7004
53139	7005
53139	23645
53139	23646
53139	23647
53139	23648
53139	23649
53139	23650
53139	23651
53139	23652
53139	23653
53139	23654
53139	23791
53139	23792
53139	23793
53139	23794
53139	23795
53139	23796
53139	23797
53139	23798
53139	23799
53139	23800
53139	32000
53139	32001
53139	32002
53139	32003
53139	32990
53139	32991
53139	34574
53139	53135
53139	53136
53139	53137
53139	53138
53139	53139
53139	58617
53139	69784
53139	69785
53139	69786
53139	69787
53139	86660
53139	86661
53139	86662
53139	86663
53139	86664
53139	86665
53139	86666
53139	86667
53139	93673
53139	93674
53139	93675
58617	1170
58617	1171
58617	1172
58617	1924
58617	1925
58617	1926
58617	1927
58617	1928
58617	3527
58617	3528
58617	3529
58617	6994
58617	6995
58617	6996
58617	6997
58617	6998
58617	6999
58617	7000
58617	7001
58617	7002
58617	7003
58617	7004
58617	7005
58617	23645
58617	23646
58617	23647
58617	23648
58617	23649
58617	23650
58617	23651
58617	23652
58617	23653
58617	23654
58617	23791
58617	23792
58617	23793
58617	23794
58617	23795
58617	23796
58617	23797
58617	23798
58617	23799
58617	23800
58617	32000
58617	32001
58617	32002
58617	32003
58617	32990
58617	32991
58617	34574
58617	53135
58617	53136
58617	53137
58617	53138
58617	53139
58617	58617
58617	69784
58617	69785
58617	69786
58617	69787
58617	86660
58617	86661
58617	86662
58617	86663
58617	86664
58617	86665
58617	86666
58617	86667
58617	93673
58617	93674
58617	93675
69784	1170
69784	1171
69784	1172
69784	1924
69784	1925
69784	1926
69784	1927
69784	1928
69784	3527
69784	3528
69784	3529
69784	6994
69784	6995
69784	6996
69784	6997
69784	6998
69784	6999
69784	7000
69784	7001
69784	7002
69784	7003
69784	7004
69784	7005
69784	23645
69784	23646
69784	23647
69784	23648
69784	23649
69784	23650
69784	23651
69784	23652
69784	23653
69784	23654
69784	23791
69784	23792
69784	23793
69784	23794
69784	23795
69784	23796
69784	23797
69784	23798
69784	23799
69784	23800
69784	32000
69784	32001
69784	32002
69784	32003
69784	32990
69784	32991
69784	34574
69784	53135
69784	53136
69784	53137
69784	53138
69784	53139
69784	58617
69784	69784
69784	69785
69784	69786
69784	69787
69784	86660
69784	86661
