20698	76075
20698	76076
20698	83869
20698	86644
20698	86645
51378	8458
51378	20667
51378	20668
51378	20697
51378	20698
51378	51378
51378	76075
51378	76076
51378	83869
51378	86644
51378	86645
76075	8458
76075	20667
76075	20668
76075	20697
76075	20698
76075	51378
76075	76075
76075	76076
76075	83869
76075	86644
76075	86645
76076	8458
76076	20667
76076	20668
76076	20697
76076	20698
76076	51378
76076	76075
76076	76076
76076	83869
76076	86644
76076	86645
83869	8458
83869	20667
83869	20668
83869	20697
83869	20698
83869	51378
83869	76075
83869	76076
83869	83869
83869	86644
83869	86645
86644	8458
86644	20667
86644	20668
86644	20697
86644	20698
86644	51378
86644	76075
86644	76076
86644	83869
86644	86644
86644	86645
86645	8458
86645	20667
86645	20668
86645	20697
86645	20698
86645	51378
86645	76075
86645	76076
86645	83869
86645	86644
86645	86645
98576	98576
48252	48252
69757	69757
26421	26421
52299	52299
52299	70519
52299	80673
52299	95186
70519	52299
70519	70519
70519	80673
70519	95186
80673	52299
80673	70519
80673	80673
80673	95186
95186	52299
95186	70519
95186	80673
95186	95186
58722	58722
8355	8355
8355	23273
8355	24229
8355	25389
8355	30421
23273	8355
23273	23273
23273	24229
23273	25389
23273	30421
24229	8355
24229	23273
24229	24229
24229	25389
24229	30421
25389	8355
25389	23273
25389	24229
25389	25389
25389	30421
30421	8355
30421	23273
30421	24229
30421	25389
30421	30421
94196	94196
47579	47579
29507	29507
29507	37353
37353	29507
37353	37353
48415	48415
19592	19592
64327	64327
693	693
25394	25394
25394	25395
25394	42261
25394	42262
25394	82251
25394	82252
25394	83620
25394	83621
25394	83626
25394	83627
25394	92827
25394	92828
25395	25394
25395	25395
25395	42261
25395	42262
25395	82251
25395	82252
25395	83620
25395	83621
25395	83626
25395	83627
25395	92827
25395	92828
42261	25394
42261	25395
42261	42261
42261	42262
42261	82251
42261	82252
42261	83620
42261	83621
42261	83626
42261	83627
42261	92827
42261	92828
42262	25394
42262	25395
42262	42261
42262	42262
42262	82251
42262	82252
42262	83620
42262	83621
42262	83626
42262	83627
42262	92827
42262	92828
82251	25394
82251	25395
82251	42261
82251	42262
82251	82251
82251	82252
82251	83620
82251	83621
82251	83626
82251	83627
82251	92827
82251	92828
82252	25394
82252	25395
82252	42261
82252	42262
82252	82251
82252	82252
82252	83620
82252	83621
82252	83626
82252	83627
82252	92827
82252	92828
83620	25394
83620	25395
83620	42261
83620	42262
83620	82251
83620	82252
83620	83620
83620	83621
83620	83626
83620	83627
83620	92827
83620	92828
83621	25394
83621	25395
83621	42261
83621	42262
83621	82251
83621	82252
83621	83620
83621	83621
83621	83626
83621	83627
83621	92827
83621	92828
83626	25394
83626	25395
83626	42261
83626	42262
83626	82251
83626	82252
83626	83620
83626	83621
83626	83626
83626	83627
83626	92827
83626	92828
83627	25394
83627	25395
83627	42261
83627	42262
83627	82251
83627	82252
83627	83620
83627	83621
83627	83626
83627	83627
83627	92827
83627	92828
92827	25394
92827	25395
92827	42261
92827	42262
92827	82251
92827	82252
92827	83620
92827	83621
92827	83626
92827	83627
92827	92827
92827	92828
92828	25394
92828	25395
92828	42261
92828	42262
92828	82251
92828	82252
92828	83620
92828	83621
92828	83626
92828	83627
92828	92827
92828	92828
9430	9430
9430	43613
9430	62242
9430	99869
43613	9430
43613	43613
43613	62242
43613	99869
62242	9430
62242	43613
62242	62242
62242	99869
99869	9430
99869	43613
99869	62242
99869	99869
20407	20407
20407	29070
20407	49914
29070	20407
29070	29070
29070	49914
49914	20407
49914	29070
49914	49914
44175	44175
72232	72232
78738	78738
95432	95432
18426	18426
48270	48270
48270	98601
98601	48270
98601	98601
91242	91242
47154	47154
36519	36519
36519	69479
69479	36519
69479	69479
38584	38584
38584	43419
43419	38584
43419	43419
70473	70473
71896	71896
71896	77653
71896	78736
77653	71896
77653	77653
77653	78736
78736	71896
78736	77653
78736	78736
79804	79804
46674	46674
48490	48490
53329	53329
98701	98701
39915	39915
39915	42099
39915	53939
42099	39915
42099	42099
42099	53939
53939	39915
53939	42099
53939	53939
75767	75767
20934	20934
20934	38220
20934	86804
38220	20934
38220	38220
38220	86804
86804	20934
86804	38220
86804	86804
43638	43638
45943	45943
45943	50524
50524	45943
50524	50524
65089	65089
62059	62059
367	367
16443	16443
25174	25174
4673	4673
47785	47785
13794	13794
67111	67111
81862	81862
66714	66714
47407	47407
66108	66108
4162	4162
4162	9246
4162	97045
9246	4162
9246	9246
9246	97045
97045	4162
97045	9246
97045	97045
99031	99031
7768	7768
37397	37397
27209	27209
27209	40663
27209	71822
40663	27209
40663	40663
40663	71822
71822	27209
71822	40663
71822	71822
37537	37537
37537	73360
73360	37537
73360	73360
15868	15868
18611	18611
61857	61857
13576	13576
37067	37067
57785	57785
19464	19464
68247	68247
58576	58576
71993	71993
91771	91771
66975	66975
9727	9727
9727	13286
9727	41426
9727	90689
13286	9727
13286	13286
13286	41426
13286	90689
41426	9727
41426	13286
41426	41426
41426	90689
90689	9727
90689	13286
90689	41426
90689	90689
7205	7205
33842	33842
6750	6750
6750	13540
13540	6750
13540	13540
9917	9917
36726	36726
36726	53450
53450	36726
53450	53450
7248	7248
7248	7268
7268	7248
7268	7268
58280	58280
60216	60216
33750	33750
5119	5119
47679	47679
3459	3459
3459	62300
62300	3459
62300	62300
25678	25678
25678	37693
25678	42862
37693	25678
37693	37693
37693	42862
42862	25678
42862	37693
42862	42862
25205	25205
25205	26439
25205	33145
25205	58390
25205	66364
25205	87573
25205	93543
26439	25205
26439	26439
26439	33145
26439	58390
26439	66364
26439	87573
26439	93543
33145	25205
33145	26439
33145	33145
33145	58390
33145	66364
33145	87573
33145	93543
58390	25205
58390	26439
58390	33145
58390	58390
58390	66364
58390	87573
58390	93543
66364	25205
66364	26439
66364	33145
66364	58390
66364	66364
66364	87573
66364	93543
87573	25205
87573	26439
87573	33145
87573	58390
87573	66364
87573	87573
87573	93543
93543	25205
93543	26439
93543	33145
93543	58390
93543	66364
93543	87573
93543	93543
31720	31720
31720	93404
93404	31720
93404	93404
35131	35131
26629	26629
26629	39620
39620	26629
39620	39620
22687	22687
51615	51615
13561	13561
13561	35444
35444	13561
35444	35444
68139	68139
42965	42965
69227	69227
69227	69262
69227	75256
69262	69227
69262	69262
69262	75256
75256	69227
75256	69262
75256	75256
6036	6036
6036	22036
22036	6036
22036	22036
5013	5013
97590	97590
36330	36330
36330	43697
36330	65160
43697	36330
43697	43697
43697	65160
65160	36330
65160	43697
65160	65160
56221	56221
12066	12066
12066	43220
12066	80665
43220	12066
43220	43220
43220	80665
80665	12066
80665	43220
80665	80665
30881	30881
30881	40993
30881	44636
40993	30881
40993	40993
40993	44636
44636	30881
44636	40993
44636	44636
36065	36065
53152	53152
20629	20629
20629	84840
84840	20629
84840	84840
10553	10553
10553	25050
10553	61632
25050	10553
25050	25050
25050	61632
61632	10553
61632	25050
61632	61632
97905	97905
93374	93374
84125	84125
97894	97894
32319	32319
63184	63184
63184	99220
99220	63184
99220	99220
56348	56348
25435	25435
25435	37612
25435	50234
37612	25435
37612	37612
37612	50234
50234	25435
50234	37612
50234	50234
94895	94895
60138	60138
2866	2866
2866	90055
90055	2866
90055	90055
60429	60429
60429	86077
86077	60429
86077	86077
48300	48300
72020	72020
6948	6948
6948	25971
6948	28217
6948	49156
25971	6948
25971	25971
25971	28217
25971	49156
28217	6948
28217	25971
28217	28217
28217	49156
49156	6948
49156	25971
49156	28217
49156	49156
47686	47686
34113	34113
47392	47392
47903	47903
22696	22696
59541	59541
59541	88045
88045	59541
88045	88045
1639	1639
25400	25400
25400	35186
25400	58182
25400	79785
25400	83792
35186	25400
35186	35186
35186	58182
35186	79785
35186	83792
58182	25400
58182	35186
58182	58182
58182	79785
58182	83792
79785	25400
79785	35186
79785	58182
79785	79785
79785	83792
83792	25400
83792	35186
83792	58182
83792	79785
83792	83792
18382	18382
8772	8772
8772	9550
8772	15749
8772	16532
8772	41930
9550	8772
9550	9550
9550	15749
9550	16532
9550	41930
15749	8772
15749	9550
15749	15749
15749	16532
15749	41930
16532	8772
16532	9550
16532	15749
16532	16532
16532	41930
41930	8772
41930	9550
41930	15749
41930	16532
41930	41930
60875	60875
7343	7343
7343	17684
17684	7343
17684	17684
52903	52903
35073	35073
14582	14582
14582	88244
88244	14582
88244	88244
83371	83371
7879	7879
7879	16393
16393	7879
16393	16393
20082	20082
20082	32711
20082	70370
32711	20082
32711	32711
32711	70370
70370	20082
70370	32711
70370	70370
37062	37062
37062	92810
37062	96944
92810	37062
92810	92810
92810	96944
96944	37062
96944	92810
96944	96944
24238	24238
24238	91143
91143	24238
91143	91143
10862	10862
10862	96244
96244	10862
96244	96244
24269	24269
24269	74022
74022	24269
74022	74022
37504	37504
37504	93378
93378	37504
93378	93378
73951	73951
37490	37490
26477	26477
26477	34092
26477	36575
26477	55236
34092	26477
34092	34092
34092	36575
34092	55236
36575	26477
36575	34092
36575	36575
36575	55236
55236	26477
55236	34092
55236	36575
55236	55236
7812	7812
22052	22052
22052	24432
22052	25445
22052	91868
24432	22052
24432	24432
24432	25445
24432	91868
25445	22052
25445	24432
25445	25445
25445	91868
91868	22052
91868	24432
91868	25445
91868	91868
75547	75547
90553	90553
13288	13288
13288	72980
72980	13288
72980	72980
55999	55999
55999	63323
63323	55999
63323	63323
72233	72233
47133	47133
47133	50083
50083	47133
50083	50083
44740	44740
44740	57682
57682	44740
57682	57682
74283	74283
74283	84718
84718	74283
84718	84718
49121	49121
55414	55414
55414	59992
59992	55414
59992	59992
68942	68942
13185	13185
60590	60590
60590	97486
97486	60590
97486	97486
41225	41225
18784	18784
18784	80217
80217	18784
80217	80217
78559	78559
2605	2605
2605	14307
2605	75763
2605	77444
2605	81614
14307	2605
14307	14307
14307	75763
14307	77444
14307	81614
75763	2605
75763	14307
75763	75763
75763	77444
75763	81614
77444	2605
77444	14307
77444	75763
77444	77444
77444	81614
81614	2605
81614	14307
81614	75763
81614	77444
81614	81614
21575	21575
79355	79355
44834	44834
26671	26671
76201	76201
13173	13173
74338	74338
59442	59442
73473	73473
72196	72196
85195	85195
94696	94696
60791	60791
60791	82933
82933	60791
82933	82933
16593	16593
16593	72889
16593	73618
72889	16593
72889	72889
72889	73618
73618	16593
73618	72889
73618	73618
16236	16236
7120	7120
36139	36139
36139	93082
93082	36139
93082	93082
91349	91349
4872	4872
4872	31997
4872	65469
4872	86536
31997	4872
31997	31997
31997	65469
31997	86536
65469	4872
65469	31997
65469	65469
65469	86536
86536	4872
86536	31997
86536	65469
86536	86536
51084	51084
76508	76508
23594	23594
23594	80491
80491	23594
80491	80491
7892	7892
7892	8208
7892	80141
8208	7892
8208	8208
8208	80141
80141	7892
80141	8208
80141	80141
10530	10530
16268	16268
9772	9772
32600	32600
6093	6093
6093	6116
6093	54365
6116	6093
6116	6116
6116	54365
54365	6093
54365	6116
54365	54365
54552	54552
9494	9494
9494	10177
9494	21129
9494	22631
9494	45892
9494	64475
9494	83632
9494	85818
10177	9494
10177	10177
10177	21129
10177	22631
10177	45892
10177	64475
10177	83632
10177	85818
21129	9494
21129	10177
21129	21129
21129	22631
21129	45892
21129	64475
21129	83632
21129	85818
22631	9494
22631	10177
22631	21129
22631	22631
22631	45892
22631	64475
22631	83632
22631	85818
45892	9494
45892	10177
45892	21129
45892	22631
45892	45892
45892	64475
45892	83632
45892	85818
64475	9494
64475	10177
64475	21129
64475	22631
64475	45892
64475	64475
64475	83632
64475	85818
83632	9494
83632	10177
83632	21129
83632	22631
83632	45892
83632	64475
83632	83632
83632	85818
85818	9494
85818	10177
85818	21129
85818	22631
85818	45892
85818	64475
85818	83632
85818	85818
5007	5007
1564	1564
8360	8360
8360	18747
8360	29684
8360	29689
8360	82221
18747	8360
18747	18747
18747	29684
18747	29689
18747	82221
29684	8360
29684	18747
29684	29684
29684	29689
29684	82221
29689	8360
29689	18747
29689	29684
29689	29689
29689	82221
82221	8360
82221	18747
82221	29684
82221	29689
82221	82221
9238	9238
9238	25440
9238	44627
9238	64205
25440	9238
25440	25440
25440	44627
25440	64205
44627	9238
44627	25440
44627	44627
44627	64205
64205	9238
64205	25440
64205	44627
64205	64205
4446	4446
4446	12837
12837	4446
12837	12837
63964	63964
63964	82438
82438	63964
82438	82438
24224	24224
24224	81870
24224	87948
81870	24224
81870	81870
81870	87948
87948	24224
87948	81870
87948	87948
9432	9432
9432	37884
9432	43611
37884	9432
37884	37884
37884	43611
43611	9432
43611	37884
43611	43611
76988	76988
7954	7954
7954	48864
48864	7954
48864	48864
26172	26172
71024	71024
71024	73977
71024	89537
73977	71024
73977	73977
73977	89537
89537	71024
89537	73977
89537	89537
13611	13611
13611	40313
13611	85867
13611	93273
13611	99844
40313	13611
40313	40313
40313	85867
40313	93273
40313	99844
85867	13611
85867	40313
85867	85867
85867	93273
85867	99844
93273	13611
93273	40313
93273	85867
93273	93273
93273	99844
99844	13611
99844	40313
99844	85867
99844	93273
99844	99844
88639	88639
41951	41951
41951	49032
41951	62244
49032	41951
49032	49032
49032	62244
62244	41951
62244	49032
62244	62244
64673	64673
10217	10217
10217	31616
31616	10217
31616	31616
86073	86073
86073	99351
99351	86073
99351	99351
12616	12616
10180	10180
10180	23805
10180	37761
10180	61200
10180	63393
10180	73504
10180	91563
23805	10180
23805	23805
23805	37761
23805	61200
23805	63393
23805	73504
23805	91563
37761	10180
37761	23805
37761	37761
37761	61200
37761	63393
37761	73504
37761	91563
61200	10180
61200	23805
61200	37761
61200	61200
61200	63393
61200	73504
61200	91563
63393	10180
63393	23805
63393	37761
63393	61200
63393	63393
63393	73504
63393	91563
73504	10180
73504	23805
73504	37761
73504	61200
73504	63393
73504	73504
73504	91563
91563	10180
91563	23805
91563	37761
91563	61200
91563	63393
91563	73504
91563	91563
17316	17316
49062	49062
7296	7296
7296	8348
7296	17562
7296	38347
7296	76309
7296	80707
8348	7296
8348	8348
8348	17562
8348	38347
8348	76309
8348	80707
17562	7296
17562	8348
17562	17562
17562	38347
17562	76309
17562	80707
38347	7296
38347	8348
38347	17562
38347	38347
38347	76309
38347	80707
76309	7296
76309	8348
76309	17562
76309	38347
76309	76309
76309	80707
80707	7296
80707	8348
80707	17562
80707	38347
80707	76309
80707	80707
53858	53858
53858	69894
69894	53858
69894	69894
53021	53021
62465	62465
68313	68313
68313	81911
81911	68313
81911	81911
48154	48154
3268	3268
3268	3679
3268	23152
3268	30479
3268	37802
3268	49165
3268	53219
3679	3268
3679	3679
3679	23152
3679	30479
3679	37802
3679	49165
3679	53219
23152	3268
23152	3679
23152	23152
23152	30479
23152	37802
23152	49165
23152	53219
30479	3268
30479	3679
30479	23152
30479	30479
30479	37802
30479	49165
30479	53219
37802	3268
37802	3679
37802	23152
37802	30479
37802	37802
37802	49165
37802	53219
49165	3268
49165	3679
49165	23152
49165	30479
49165	37802
49165	49165
49165	53219
53219	3268
53219	3679
53219	23152
53219	30479
53219	37802
53219	49165
53219	53219
15473	15473
15473	28278
15473	59642
28278	15473
28278	28278
28278	59642
59642	15473
59642	28278
59642	59642
58754	58754
69704	69704
714	714
714	13039
714	32995
714	34239
714	34572
714	44258
714	54867
714	84890
714	93671
13039	714
13039	13039
13039	32995
13039	34239
13039	34572
13039	44258
13039	54867
13039	84890
13039	93671
32995	714
32995	13039
32995	32995
32995	34239
32995	34572
32995	44258
32995	54867
32995	84890
32995	93671
34239	714
34239	13039
34239	32995
34239	34239
34239	34572
34239	44258
34239	54867
34239	84890
34239	93671
34572	714
34572	13039
34572	32995
34572	34239
34572	34572
34572	44258
34572	54867
34572	84890
34572	93671
44258	714
44258	13039
44258	32995
44258	34239
44258	34572
44258	44258
44258	54867
44258	84890
44258	93671
54867	714
54867	13039
54867	32995
54867	34239
54867	34572
54867	44258
54867	54867
54867	84890
54867	93671
84890	714
84890	13039
84890	32995
84890	34239
84890	34572
84890	44258
84890	54867
84890	84890
84890	93671
93671	714
93671	13039
93671	32995
93671	34239
93671	34572
93671	44258
93671	54867
93671	84890
93671	93671
6323	6323
6323	20961
6323	23242
6323	39742
6323	70357
20961	6323
20961	20961
20961	23242
20961	39742
20961	70357
23242	6323
23242	20961
23242	23242
23242	39742
23242	70357
39742	6323
39742	20961
39742	23242
39742	39742
39742	70357
70357	6323
70357	20961
70357	23242
70357	39742
70357	70357
40287	40287
75367	75367
75367	86385
86385	75367
86385	86385
18804	18804
18804	33469
33469	18804
33469	33469
12649	12649
12649	57612
57612	12649
57612	57612
36943	36943
66462	66462
84040	84040
9790	9790
9790	96921
96921	9790
96921	96921
66864	66864
54520	54520
6166	6166
34008	34008
34008	38969
34008	82519
38969	34008
38969	38969
38969	82519
82519	34008
82519	38969
82519	82519
18668	18668
27029	27029
9233	9233
9233	29082
9233	33566
9233	34378
9233	34579
9233	34584
9233	37926
9233	49651
9233	58229
9233	60545
9233	60704
9233	77409
29082	9233
29082	29082
29082	33566
29082	34378
29082	34579
29082	34584
29082	37926
29082	49651
29082	58229
29082	60545
29082	60704
29082	77409
33566	9233
33566	29082
33566	33566
33566	34378
33566	34579
33566	34584
33566	37926
33566	49651
33566	58229
33566	60545
33566	60704
33566	77409
34378	9233
34378	29082
34378	33566
34378	34378
34378	34579
34378	34584
34378	37926
34378	49651
34378	58229
34378	60545
34378	60704
34378	77409
34579	9233
34579	29082
34579	33566
34579	34378
34579	34579
34579	34584
34579	37926
34579	49651
34579	58229
34579	60545
34579	60704
34579	77409
34584	9233
34584	29082
34584	33566
34584	34378
34584	34579
34584	34584
34584	37926
34584	49651
34584	58229
34584	60545
34584	60704
34584	77409
37926	9233
37926	29082
37926	33566
37926	34378
37926	34579
37926	34584
37926	37926
37926	49651
37926	58229
37926	60545
37926	60704
37926	77409
49651	9233
49651	29082
49651	33566
49651	34378
49651	34579
49651	34584
49651	37926
49651	49651
49651	58229
49651	60545
49651	60704
49651	77409
58229	9233
58229	29082
58229	33566
58229	34378
58229	34579
58229	34584
58229	37926
58229	49651
58229	58229
58229	60545
58229	60704
58229	77409
60545	9233
60545	29082
60545	33566
60545	34378
60545	34579
60545	34584
60545	37926
60545	49651
60545	58229
60545	60545
60545	60704
60545	77409
60704	9233
60704	29082
60704	33566
60704	34378
60704	34579
60704	34584
60704	37926
60704	49651
60704	58229
60704	60545
60704	60704
60704	77409
77409	9233
77409	29082
77409	33566
77409	34378
77409	34579
77409	34584
77409	37926
77409	49651
77409	58229
77409	60545
77409	60704
77409	77409
26373	26373
54621	54621
56050	56050
56050	94911
94911	56050
94911	94911
2339	2339
16175	16175
16175	77180
77180	16175
77180	77180
54651	54651
879	879
879	884
879	13060
879	13065
879	13070
879	17063
879	23247
879	31689
879	49646
879	84320
884	879
884	884
884	13060
884	13065
884	13070
884	17063
884	23247
884	31689
884	49646
884	84320
13060	879
13060	884
13060	13060
13060	13065
13060	13070
13060	17063
13060	23247
13060	31689
13060	49646
13060	84320
13065	879
13065	884
13065	13060
13065	13065
13065	13070
13065	17063
13065	23247
13065	31689
13065	49646
13065	84320
13070	879
13070	884
13070	13060
13070	13065
13070	13070
13070	17063
13070	23247
13070	31689
13070	49646
13070	84320
17063	879
17063	884
17063	13060
17063	13065
17063	13070
17063	17063
17063	23247
17063	31689
17063	49646
17063	84320
23247	879
23247	884
23247	13060
23247	13065
23247	13070
23247	17063
23247	23247
23247	31689
23247	49646
23247	84320
31689	879
31689	884
31689	13060
31689	13065
31689	13070
31689	17063
31689	23247
31689	31689
31689	49646
31689	84320
49646	879
49646	884
49646	13060
49646	13065
49646	13070
49646	17063
49646	23247
49646	31689
49646	49646
49646	84320
84320	879
84320	884
84320	13060
84320	13065
84320	13070
84320	17063
84320	23247
84320	31689
84320	49646
84320	84320
8552	8552
8552	11621
8552	14406
8552	29077
8552	32614
8552	54300
8552	81359
11621	8552
11621	11621
11621	14406
11621	29077
11621	32614
11621	54300
11621	81359
14406	8552
14406	11621
14406	14406
14406	29077
14406	32614
14406	54300
14406	81359
29077	8552
29077	11621
29077	14406
29077	29077
29077	32614
29077	54300
29077	81359
32614	8552
32614	11621
32614	14406
32614	29077
32614	32614
32614	54300
32614	81359
54300	8552
54300	11621
54300	14406
54300	29077
54300	32614
54300	54300
54300	81359
81359	8552
81359	11621
81359	14406
81359	29077
81359	32614
81359	54300
81359	81359
29282	29282
29282	51649
29282	73948
51649	29282
51649	51649
51649	73948
73948	29282
73948	51649
73948	73948
10721	10721
8901	8901
8901	51652
8901	60149
51652	8901
51652	51652
51652	60149
60149	8901
60149	51652
60149	60149
17167	17167
17167	36074
17167	50849
17167	76827
36074	17167
36074	36074
36074	50849
36074	76827
50849	17167
50849	36074
50849	50849
50849	76827
76827	17167
76827	36074
76827	50849
76827	76827
44661	44661
44661	44982
44661	75426
44982	44661
44982	44982
44982	75426
75426	44661
75426	44982
75426	75426
74262	74262
9015	9015
9015	56012
56012	9015
56012	56012
99013	99013
9499	9499
9499	15404
9499	58125
9499	70229
9499	70956
15404	9499
15404	15404
15404	58125
15404	70229
15404	70956
58125	9499
58125	15404
58125	58125
58125	70229
58125	70956
70229	9499
70229	15404
70229	58125
70229	70229
70229	70956
70956	9499
70956	15404
70956	58125
70956	70229
70956	70956
14265	14265
14265	14547
14265	21093
14265	25816
14265	33820
14547	14265
14547	14547
14547	21093
14547	25816
14547	33820
21093	14265
21093	14547
21093	21093
21093	25816
21093	33820
25816	14265
25816	14547
25816	21093
25816	25816
25816	33820
33820	14265
33820	14547
33820	21093
33820	25816
33820	33820
60306	60306
60306	79912
79912	60306
79912	79912
48705	48705
82892	82892
60195	60195
99077	99077
75065	75065
9472	9472
9472	13698
9472	24733
13698	9472
13698	13698
13698	24733
24733	9472
24733	13698
24733	24733
99099	99099
39424	39424
5768	5768
46729	46729
42569	42569
11217	11217
11217	16396
11217	27498
11217	56912
11217	60701
11217	62885
11217	87725
16396	11217
16396	16396
16396	27498
16396	56912
16396	60701
16396	62885
16396	87725
27498	11217
27498	16396
27498	27498
27498	56912
27498	60701
27498	62885
27498	87725
56912	11217
56912	16396
56912	27498
56912	56912
56912	60701
56912	62885
56912	87725
60701	11217
60701	16396
60701	27498
60701	56912
60701	60701
60701	62885
60701	87725
62885	11217
62885	16396
62885	27498
62885	56912
62885	60701
62885	62885
62885	87725
87725	11217
87725	16396
87725	27498
87725	56912
87725	60701
87725	62885
87725	87725
17074	17074
17074	18141
17074	89025
18141	17074
18141	18141
18141	89025
89025	17074
89025	18141
89025	89025
18788	18788
18788	50662
18788	57607
18788	72961
50662	18788
50662	50662
50662	57607
50662	72961
57607	18788
57607	50662
57607	57607
57607	72961
72961	18788
72961	50662
72961	57607
72961	72961
58412	58412
58412	76630
76630	58412
76630	76630
44822	44822
44822	96486
96486	44822
96486	96486
30095	30095
62721	62721
62721	96403
96403	62721
96403	96403
7545	7545
10748	10748
18485	18485
19024	19024
47936	47936
76479	76479
76479	95005
95005	76479
95005	95005
16125	16125
16125	52127
52127	16125
52127	52127
650	650
650	6991
650	7010
650	58614
650	64365
650	93534
6991	650
6991	6991
6991	7010
6991	58614
6991	64365
6991	93534
7010	650
7010	6991
7010	7010
7010	58614
7010	64365
7010	93534
58614	650
58614	6991
58614	7010
58614	58614
58614	64365
58614	93534
64365	650
64365	6991
64365	7010
64365	58614
64365	64365
64365	93534
93534	650
93534	6991
93534	7010
93534	58614
93534	64365
93534	93534
15805	15805
1294	1294
12393	12393
12393	14236
12393	26474
12393	27494
12393	35506
12393	90142
14236	12393
14236	14236
14236	26474
14236	27494
14236	35506
14236	90142
26474	12393
26474	14236
26474	26474
26474	27494
26474	35506
26474	90142
27494	12393
27494	14236
27494	26474
27494	27494
27494	35506
27494	90142
35506	12393
35506	14236
35506	26474
35506	27494
35506	35506
35506	90142
90142	12393
90142	14236
90142	26474
90142	27494
90142	35506
90142	90142
46688	46688
17098	17098
17098	37412
37412	17098
37412	37412
47208	47208
56185	56185
56185	76999
76999	56185
76999	76999
25531	25531
25531	40344
25531	54455
40344	25531
40344	40344
40344	54455
54455	25531
54455	40344
54455	54455
11380	11380
81886	81886
62301	62301
8460	8460
8460	78444
78444	8460
78444	78444
18525	18525
43421	43421
43421	51282
43421	57648
43421	90691
51282	43421
51282	51282
51282	57648
51282	90691
57648	43421
57648	51282
57648	57648
57648	90691
90691	43421
90691	51282
90691	57648
90691	90691
12099	12099
12099	59104
59104	12099
59104	59104
25783	25783
25783	28338
28338	25783
28338	28338
2462	2462
2462	3228
2462	6190
2462	9930
2462	20504
2462	32982
2462	37289
2462	59987
3228	2462
3228	3228
3228	6190
3228	9930
3228	20504
3228	32982
3228	37289
3228	59987
6190	2462
6190	3228
6190	6190
6190	9930
6190	20504
6190	32982
6190	37289
6190	59987
9930	2462
9930	3228
9930	6190
9930	9930
9930	20504
9930	32982
9930	37289
9930	59987
20504	2462
20504	3228
20504	6190
20504	9930
20504	20504
20504	32982
20504	37289
20504	59987
32982	2462
32982	3228
32982	6190
32982	9930
32982	20504
32982	32982
32982	37289
32982	59987
37289	2462
37289	3228
37289	6190
37289	9930
37289	20504
37289	32982
37289	37289
37289	59987
59987	2462
59987	3228
59987	6190
59987	9930
59987	20504
59987	32982
59987	37289
59987	59987
27904	27904
27904	52124
27904	96406
52124	27904
52124	52124
52124	96406
96406	27904
96406	52124
96406	96406
48611	48611
44942	44942
74509	74509
74509	92807
92807	74509
92807	92807
11207	11207
11207	15561
11207	24235
11207	51285
15561	11207
15561	15561
15561	24235
15561	51285
24235	11207
24235	15561
24235	24235
24235	51285
51285	11207
51285	15561
51285	24235
51285	51285
16088	16088
16088	21694
16088	76077
16088	85598
21694	16088
21694	21694
21694	76077
21694	85598
76077	16088
76077	21694
76077	76077
76077	85598
85598	16088
85598	21694
85598	76077
85598	85598
51379	51379
7760	7760
7760	20666
7760	25022
7760	55792
7760	86643
20666	7760
20666	20666
20666	25022
20666	55792
20666	86643
25022	7760
25022	20666
25022	25022
25022	55792
25022	86643
55792	7760
55792	20666
55792	25022
55792	55792
55792	86643
86643	7760
86643	20666
86643	25022
86643	55792
86643	86643
6503	6503
6503	11377
6503	62718
11377	6503
11377	11377
11377	62718
62718	6503
62718	11377
62718	62718
13383	13383
13383	17457
13383	19005
13383	42978
13383	45896
13383	49655
17457	13383
17457	17457
17457	19005
17457	42978
17457	45896
17457	49655
19005	13383
19005	17457
19005	19005
19005	42978
19005	45896
19005	49655
42978	13383
42978	17457
42978	19005
42978	42978
42978	45896
42978	49655
45896	13383
45896	17457
45896	19005
45896	42978
45896	45896
45896	49655
49655	13383
49655	17457
49655	19005
49655	42978
49655	45896
49655	49655
8788	8788
8788	37255
8788	42661
8788	59408
8788	76419
8788	80596
37255	8788
37255	37255
37255	42661
37255	59408
37255	76419
37255	80596
42661	8788
42661	37255
42661	42661
42661	59408
42661	76419
42661	80596
59408	8788
59408	37255
59408	42661
59408	59408
59408	76419
59408	80596
76419	8788
76419	37255
76419	42661
76419	59408
76419	76419
76419	80596
80596	8788
80596	37255
80596	42661
80596	59408
80596	76419
80596	80596
59287	59287
16749	16749
16749	32969
16749	40931
32969	16749
32969	32969
32969	40931
40931	16749
40931	32969
40931	40931
68588	68588
9161	9161
61182	61182
70100	70100
98653	98653
87159	87159
49245	49245
49245	74924
49245	90930
74924	49245
74924	74924
74924	90930
90930	49245
90930	74924
90930	90930
65664	65664
23562	23562
23562	44190
44190	23562
44190	44190
52319	52319
54438	54438
47364	47364
10883	10883
30544	30544
30544	69335
69335	30544
69335	69335
81260	81260
56522	56522
6925	6925
6925	25882
6925	36534
25882	6925
25882	25882
25882	36534
36534	6925
36534	25882
36534	36534
9234	9234
9234	29081
9234	33565
9234	34379
9234	34580
9234	34583
9234	37041
9234	37925
9234	46971
9234	49650
9234	54304
9234	60705
29081	9234
29081	29081
29081	33565
29081	34379
29081	34580
29081	34583
29081	37041
29081	37925
29081	46971
29081	49650
