48836	48836
80405	80405
18055	18055
25833	25833
2276	2276
53615	53615
30415	30415
50920	50920
20765	20765
34221	34221
51527	51527
84000	84000
67103	67103
48746	48746
86990	86990
97578	97578
59427	59427
71422	71422
69104	69104
38501	38501
30568	30568
66555	66555
81594	81594
6923	6923
64092	64092
9014	9014
4818	4818
17164	17164
81958	81958
88077	88077
88886	88886
11909	11909
99187	99187
8416	8416
89443	89443
13988	13988
48220	48220
86568	86568
16427	16427
85765	85765
84261	84261
2981	2981
37949	37949
77912	77912
91468	91468
30760	30760
52286	52286
22647	22647
55312	55312
75843	75843
38974	38974
39177	39177
64258	64258
24430	24430
28227	28227
64659	64659
23803	23803
73164	73164
6291	6291
33876	33876
44349	44349
3836	3836
9182	9182
51884	51884
52258	52258
4824	4824
75292	75292
12885	12885
93631	93631
23799	23799
83629	83629
52766	52766
82526	82526
21758	21758
21118	21118
84633	84633
15310	15310
81222	81222
18107	18107
31052	31052
58369	58369
41454	41454
49172	49172
80927	80927
70291	70291
18701	18701
85278	85278
86375	86375
38115	38115
9364	9364
26313	26313
61530	61530
80113	80113
39676	39676
47094	47094
92094	92094
83122	83122
8223	8223
66704	66704
39375	39375
2629	2629
22578	22578
40295	40295
66255	66255
76279	76279
50526	50526
14898	14898
28850	28850
24296	24296
58821	58821
17474	17474
27720	27720
1106	1106
57101	57101
63245	63245
49110	49110
39203	39203
5609	5609
30799	30799
34051	34051
90376	90376
68582	68582
72288	72288
34047	34047
84246	84246
36708	36708
88507	88507
3619	3619
62324	62324
47051	47051
53577	53577
82775	82775
84685	84685
10609	10609
85793	85793
14798	14798
85990	85990
17440	17440
65977	65977
10660	10660
29136	29136
69481	69481
34426	34426
45629	45629
18678	18678
13755	13755
55258	55258
13542	13542
87822	87822
52861	52861
10948	10948
93264	93264
16762	16762
17113	17113
5994	5994
2651	2651
4992	4992
2828	2828
81916	81916
32048	32048
66405	66405
88384	88384
6834	6834
51780	51780
18339	18339
52855	52855
27955	27955
39598	39598
66848	66848
76377	76377
67534	67534
93532	93532
89447	89447
37020	37020
98614	98614
75577	75577
26625	26625
1503	1503
18624	18624
93749	93749
45111	45111
1732	1732
99687	99687
22805	22805
6065	6065
88107	88107
73104	73104
35441	35441
66840	66840
18520	18520
20211	20211
31969	31969
84402	84402
27962	27962
54575	54575
2713	2713
15949	15949
37179	37179
22208	22208
56911	56911
9077	9077
27640	27640
18612	18612
72480	72480
10383	10383
93956	93956
69207	69207
25596	25596
42426	42426
71356	71356
33054	33054
11252	11252
12850	12850
63047	63047
7222	7222
40979	40979
24423	24423
94135	94135
47457	47457
24750	24750
8532	8532
92926	92926
55315	55315
36403	36403
20815	20815
22653	22653
85410	85410
78458	78458
23512	23512
72756	72756
16114	16114
42861	42861
87698	87698
95981	95981
31960	31960
30041	30041
66696	66696
23745	23745
98339	98339
3147	3147
53736	53736
25653	25653
5484	5484
38047	38047
22585	22585
23502	23502
36628	36628
848	848
17528	17528
54969	54969
23698	23698
445	445
96075	96075
66864	66864
58594	58594
59916	59916
23207	23207
59396	59396
37931	37931
48463	48463
76094	76094
98794	98794
92620	92620
3270	3270
68129	68129
46154	46154
69134	69134
42294	42294
5415	5415
54234	54234
20810	20810
42987	42987
25082	25082
4833	4833
57060	57060
22006	22006
34308	34308
55406	55406
94961	94961
53910	53910
70493	70493
71843	71843
64405	64405
59034	59034
58747	58747
18381	18381
85140	85140
80796	80796
5383	5383
52021	52021
40724	40724
23690	23690
69161	69161
29197	29197
62328	62328
4595	4595
36176	36176
77773	77773
82106	82106
99969	99969
97650	97650
32550	32550
93409	93409
65530	65530
91830	91830
69211	69211
32202	32202
32273	32273
62884	62884
62078	62078
5692	5692
43151	43151
48599	48599
59536	59536
64993	64993
2078	2078
93561	93561
12170	12170
13177	13177
22802	22802
61446	61446
76550	76550
70704	70704
27902	27902
48145	48145
89392	89392
91616	91616
98166	98166
29019	29019
88474	88474
19303	19303
87658	87658
70346	70346
7239	7239
9756	9756
94280	94280
60298	60298
13510	13510
76978	76978
64931	64931
25145	25145
45078	45078
73202	73202
94118	94118
67119	67119
13891	13891
31972	31972
18426	18426
28329	28329
37994	37994
64670	64670
34210	34210
363	363
9864	9864
86236	86236
98887	98887
31199	31199
82152	82152
32485	32485
73519	73519
22939	22939
12791	12791
59904	59904
64347	64347
61517	61517
26955	26955
54486	54486
83379	83379
54589	54589
40096	40096
35422	35422
16724	16724
63586	63586
14296	14296
58544	58544
18497	18497
84887	84887
10085	10085
71273	71273
19383	19383
54506	54506
73878	73878
22454	22454
96605	96605
62179	62179
33275	33275
58777	58777
31708	31708
69759	69759
78145	78145
59457	59457
69651	69651
81834	81834
83374	83374
88690	88690
91945	91945
84605	84605
45464	45464
47873	47873
57192	57192
9417	9417
27000	27000
90254	90254
42106	42106
61337	61337
10705	10705
45773	45773
69581	69581
25342	25342
33431	33431
25629	25629
61270	61270
12601	12601
67339	67339
62413	62413
50098	50098
37538	37538
70108	70108
72922	72922
38305	38305
77313	77313
39258	39258
86019	86019
35864	35864
77529	77529
9999	9999
17480	17480
43640	43640
19594	19594
60424	60424
38557	38557
18324	18324
41422	41422
43478	43478
6556	6556
45324	45324
87940	87940
33554	33554
60722	60722
61264	61264
51040	51040
64870	64870
31825	31825
83865	83865
98172	98172
62363	62363
91751	91751
13211	13211
15295	15295
82009	82009
56542	56542
68910	68910
45328	45328
76513	76513
96775	96775
41051	41051
69069	69069
13375	13375
39037	39037
40764	40764
40327	40327
2223	2223
18459	18459
94010	94010
67156	67156
12421	12421
28163	28163
9000	9000
23447	23447
3044	3044
68423	68423
48378	48378
97118	97118
63985	63985
11984	11984
42118	42118
76129	76129
72158	72158
40698	40698
83216	83216
96928	96928
51304	51304
96058	96058
58066	58066
67526	67526
24144	24144
25516	25516
55136	55136
84872	84872
72754	72754
92434	92434
52888	52888
94850	94850
44461	44461
56703	56703
71979	71979
76615	76615
42308	42308
41861	41861
6610	6610
10567	10567
64699	64699
21587	21587
6086	6086
42927	42927
54294	54294
10164	10164
91749	91749
93523	93523
19792	19792
42037	42037
64964	64964
12198	12198
58135	58135
38883	38883
49864	49864
79152	79152
99883	99883
72998	72998
64025	64025
8648	8648
41628	41628
96147	96147
64368	64368
95679	95679
80230	80230
70103	70103
14011	14011
28149	28149
69951	69951
17234	17234
9053	9053
30105	30105
58111	58111
83236	83236
27592	27592
41595	41595
13283	13283
90984	90984
87216	87216
893	893
79158	79158
54216	54216
11935	11935
34162	34162
59596	59596
86285	86285
90790	90790
86405	86405
97127	97127
34561	34561
5907	5907
24584	24584
69936	69936
33850	33850
69842	69842
91353	91353
54701	54701
42254	42254
879	879
8578	8578
97339	97339
45944	45944
64470	64470
4323	4323
43487	43487
39016	39016
56197	56197
37924	37924
12099	12099
25537	25537
51401	51401
56009	56009
70168	70168
73872	73872
46482	46482
15502	15502
3657	3657
62046	62046
72526	72526
72028	72028
76330	76330
65408	65408
62842	62842
24830	24830
50839	50839
68903	68903
77539	77539
24246	24246
71344	71344
75469	75469
96391	96391
5677	5677
30701	30701
61895	61895
11732	11732
99643	99643
35508	35508
90017	90017
4727	4727
19756	19756
92574	92574
32902	32902
90334	90334
93996	93996
34012	34012
41147	41147
82657	82657
5500	5500
46388	46388
58631	58631
45678	45678
55059	55059
34199	34199
9388	9388
75018	75018
64815	64815
37945	37945
29408	29408
93546	93546
54842	54842
6953	6953
4591	4591
36337	36337
20948	20948
75633	75633
87626	87626
34094	34094
33484	33484
61599	61599
33575	33575
52528	52528
91476	91476
19038	19038
66661	66661
42900	42900
45586	45586
46416	46416
27019	27019
76086	76086
70513	70513
91532	91532
25957	25957
89608	89608
44591	44591
51036	51036
11611	11611
60448	60448
68341	68341
79708	79708
7478	7478
12755	12755
74057	74057
35787	35787
77202	77202
57895	57895
61425	61425
53695	53695
45459	45459
72191	72191
46356	46356
52249	52249
86858	86858
75718	75718
32914	32914
72271	72271
88355	88355
13483	13483
14192	14192
35914	35914
69982	69982
70180	70180
92187	92187
20917	20917
29614	29614
72905	72905
5528	5528
14237	14237
19465	19465
94669	94669
45342	45342
22065	22065
37804	37804
36626	36626
37504	37504
76266	76266
41630	41630
2639	2639
37815	37815
22386	22386
64367	64367
83139	83139
99656	99656
10600	10600
71339	71339
69240	69240
95678	95678
6143	6143
64482	64482
34119	34119
59692	59692
28058	28058
87642	87642
74529	74529
43669	43669
69600	69600
16298	16298
85938	85938
58991	58991
47638	47638
77045	77045
68511	68511
42946	42946
4675	4675
41889	41889
12900	12900
45739	45739
17381	17381
44177	44177
28872	28872
6768	6768
99340	99340
38453	38453
52595	52595
9328	9328
21592	21592
81830	81830
36005	36005
39736	39736
15198	15198
8545	8545
55411	55411
28219	28219
52765	52765
90346	90346
51188	51188
66240	66240
70690	70690
86941	86941
50880	50880
82593	82593
76863	76863
95657	95657
42653	42653
33039	33039
9774	9774
48219	48219
7499	7499
28589	28589
22398	22398
16537	16537
30321	30321
72527	72527
84795	84795
77069	77069
95171	95171
91401	91401
85249	85249
61123	61123
78571	78571
62228	62228
88710	88710
11241	11241
36987	36987
72906	72906
84074	84074
4652	4652
46674	46674
74181	74181
95201	95201
79690	79690
91246	91246
35494	35494
43167	43167
40732	40732
94584	94584
89733	89733
4379	4379
49944	49944
78609	78609
66766	66766
97111	97111
18173	18173
52109	52109
88966	88966
5777	5777
91149	91149
82840	82840
69907	69907
18356	18356
39973	39973
83400	83400
25703	25703
14736	14736
79429	79429
88752	88752
29925	29925
72840	72840
20848	20848
83442	83442
13176	13176
31105	31105
14374	14374
20629	20629
25437	25437
23244	23244
40214	40214
11641	11641
34633	34633
65223	65223
35451	35451
19572	19572
41576	41576
70885	70885
46084	46084
53701	53701
29205	29205
99008	99008
67316	67316
94116	94116
51369	51369
60125	60125
89934	89934
96808	96808
1296	1296
2955	2955
97321	97321
55814	55814
90435	90435
58568	58568
91978	91978
66054	66054
33967	33967
77555	77555
99599	99599
39089	39089
90122	90122
22391	22391
71376	71376
3252	3252
80203	80203
11464	11464
43315	43315
46855	46855
68281	68281
7386	7386
6198	6198
12457	12457
29023	29023
46550	46550
55008	55008
965	965
7960	7960
68401	68401
9430	9430
14077	14077
8187	8187
48844	48844
66872	66872
24107	24107
28051	28051
4804	4804
34781	34781
77959	77959
26856	26856
18190	18190
82387	82387
54441	54441
56473	56473
67541	67541
83367	83367
92691	92691
36290	36290
67388	67388
62371	62371
44563	44563
96160	96160
75218	75218
38527	38527
55156	55156
28279	28279
74977	74977
22216	22216
31580	31580
99010	99010
15666	15666
98894	98894
78426	78426
20119	20119
34674	34674
75701	75701
85283	85283
59284	59284
69820	69820
91028	91028
49815	49815
92410	92410
56388	56388
90306	90306
90895	90895
57016	57016
60256	60256
65966	65966
46665	46665
75765	75765
91942	91942
41280	41280
26667	26667
85602	85602
99246	99246
61186	61186
94181	94181
15658	15658
96710	96710
63471	63471
56944	56944
74038	74038
12325	12325
3266	3266
4108	4108
21156	21156
57650	57650
60611	60611
60147	60147
80302	80302
6661	6661
21144	21144
64788	64788
7951	7951
56553	56553
8661	8661
51894	51894
38809	38809
75025	75025
18924	18924
8458	8458
49474	49474
32119	32119
60793	60793
65656	65656
30546	30546
37427	37427
99570	99570
44092	44092
8640	8640
30566	30566
21699	21699
14155	14155
15748	15748
43701	43701
52451	52451
35778	35778
58431	58431
10076	10076
48739	48739
59577	59577
51361	51361
16370	16370
76752	76752
82884	82884
2323	2323
41524	41524
73600	73600
82663	82663
79303	79303
28431	28431
24027	24027
25868	25868
14109	14109
59863	59863
53639	53639
83552	83552
1667	1667
42865	42865
86883	86883
32762	32762
67986	67986
42641	42641
31249	31249
4948	4948
13662	13662
13605	13605
26422	26422
73016	73016
78449	78449
66189	66189
75428	75428
93673	93673
1910	1910
22715	22715
81500	81500
23254	23254
89037	89037
23276	23276
51116	51116
87711	87711
95801	95801
74996	74996
93118	93118
19534	19534
77431	77431
5851	5851
95574	95574
92601	92601
25161	25161
74681	74681
50226	50226
94228	94228
76195	76195
94289	94289
12860	12860
68989	68989
35870	35870
47107	47107
16547	16547
31148	31148
20900	20900
7060	7060
17700	17700
56802	56802
77453	77453
67900	67900
5721	5721
8388	8388
48615	48615
51543	51543
5236	5236
21134	21134
75639	75639
67350	67350
21466	21466
44455	44455
86721	86721
48009	48009
35940	35940
11028	11028
17171	17171
19293	19293
74158	74158
64727	64727
29606	29606
53145	53145
66249	66249
60056	60056
23847	23847
18014	18014
68508	68508
1434	1434
87050	87050
45066	45066
64710	64710
50673	50673
4163	4163
53921	53921
73411	73411
74699	74699
23582	23582
26383	26383
18730	18730
39152	39152
94443	94443
12609	12609
87557	87557
11482	11482
14749	14749
37968	37968
59701	59701
96138	96138
54747	54747
59891	59891
21792	21792
12491	12491
90814	90814
97417	97417
31537	31537
16310	16310
54517	54517
5682	5682
58289	58289
57306	57306
93536	93536
21524	21524
24820	24820
82029	82029
86819	86819
62152	62152
18563	18563
19979	19979
4857	4857
4370	4370
81613	81613
53935	53935
92403	92403
22497	22497
54709	54709
69648	69648
38293	38293
82576	82576
36445	36445
96068	96068
84648	84648
89798	89798
49545	49545
38192	38192
52500	52500
45842	45842
57428	57428
82018	82018
83593	83593
26682	26682
95436	95436
79859	79859
62610	62610
88065	88065
75280	75280
25197	25197
56141	56141
84331	84331
36067	36067
48488	48488
53899	53899
40136	40136
77579	77579
66383	66383
32994	32994
82119	82119
93765	93765
28187	28187
7530	7530
14164	14164
28232	28232
99134	99134
18664	18664
28102	28102
42578	42578
17798	17798
80965	80965
54106	54106
1771	1771
14677	14677
22698	22698
65391	65391
28358	28358
71367	71367
49020	49020
97014	97014
34587	34587
97981	97981
7334	7334
84875	84875
41157	41157
67268	67268
83201	83201
95977	95977
67977	67977
63436	63436
58507	58507
45371	45371
64888	64888
55266	55266
62400	62400
97556	97556
22758	22758
16932	16932
798	798
39229	39229
1507	1507
36747	36747
39361	39361
94505	94505
19981	19981
30867	30867
59824	59824
57713	57713
1604	1604
30773	30773
57645	57645
852	852
70643	70643
28216	28216
51616	51616
18342	18342
85650	85650
87147	87147
93677	93677
86317	86317
95294	95294
32066	32066
39837	39837
27716	27716
67903	67903
34379	34379
95164	95164
6709	6709
29934	29934
9613	9613
92737	92737
48332	48332
55876	55876
13446	13446
42126	42126
54423	54423
93165	93165
82420	82420
57991	57991
99272	99272
27175	27175
42982	42982
47786	47786
77507	77507
12145	12145
48182	48182
99136	99136
31965	31965
17174	17174
79173	79173
17176	17176
16181	16181
37719	37719
95226	95226
76834	76834
89324	89324
13601	13601
38798	38798
80746	80746
78715	78715
820	820
22030	22030
44812	44812
47460	47460
93740	93740
8838	8838
13734	13734
48581	48581
86143	86143
41155	41155
78280	78280
26729	26729
63711	63711
65908	65908
92459	92459
16212	16212
91575	91575
67528	67528
67785	67785
57285	57285
42877	42877
20461	20461
84187	84187
62174	62174
3915	3915
80192	80192
65062	65062
99373	99373
78232	78232
98674	98674
41529	41529
19008	19008
58573	58573
94064	94064
90229	90229
18652	18652
56486	56486
18302	18302
8973	8973
15817	15817
20465	20465
20469	20469
81420	81420
74599	74599
14141	14141
40539	40539
13554	13554
34970	34970
66340	66340
49710	49710
7353	7353
77183	77183
26118	26118
33540	33540
64447	64447
97538	97538
34099	34099
11934	11934
79364	79364
88773	88773
64167	64167
41364	41364
9847	9847
44086	44086
51595	51595
84514	84514
98707	98707
18516	18516
29926	29926
24653	24653
15526	15526
39987	39987
40512	40512
24560	24560
17415	17415
9340	9340
51697	51697
92705	92705
49757	49757
47049	47049
93291	93291
1519	1519
95433	95433
58987	58987
49842	49842
58600	58600
72862	72862
92352	92352
60043	60043
95798	95798
26914	26914
8993	8993
55654	55654
38187	38187
43725	43725
42208	42208
29894	29894
37928	37928
44522	44522
1889	1889
72948	72948
33905	33905
77411	77411
26693	26693
95838	95838
73441	73441
62876	62876
77980	77980
7129	7129
99510	99510
4981	4981
7343	7343
95012	95012
36165	36165
37695	37695
85467	85467
56684	56684
116	116
98249	98249
72313	72313
11709	11709
1532	1532
10189	10189
57169	57169
16583	16583
17788	17788
12385	12385
65811	65811
39387	39387
73572	73572
83422	83422
76856	76856
16770	16770
29671	29671
35252	35252
99721	99721
4601	4601
7537	7537
46977	46977
66093	66093
30751	30751
23759	23759
70456	70456
15496	15496
84674	84674
4664	4664
62200	62200
79212	79212
43987	43987
93368	93368
55603	55603
83089	83089
66817	66817
21325	21325
33148	33148
34243	34243
68890	68890
27309	27309
38959	38959
90058	90058
58946	58946
98374	98374
9610	9610
32219	32219
97120	97120
35931	35931
46035	46035
17939	17939
75554	75554
87765	87765
3359	3359
19801	19801
82505	82505
97046	97046
78481	78481
22709	22709
12079	12079
36512	36512
98857	98857
52559	52559
72001	72001
32516	32516
66409	66409
71754	71754
19544	19544
79249	79249
43072	43072
21584	21584
77005	77005
70544	70544
31088	31088
47479	47479
86859	86859
15710	15710
17284	17284
4646	4646
66989	66989
31171	31171
6132	6132
97510	97510
56939	56939
34850	34850
14473	14473
95016	95016
56333	56333
19869	19869
36553	36553
65992	65992
92698	92698
41491	41491
23001	23001
68328	68328
7974	7974
9194	9194
27189	27189
53837	53837
65710	65710
72946	72946
33888	33888
62948	62948
39501	39501
46406	46406
58251	58251
24648	24648
94537	94537
78645	78645
66797	66797
54298	54298
86128	86128
57593	57593
64806	64806
56790	56790
10973	10973
50460	50460
47013	47013
19026	19026
57479	57479
2895	2895
36320	36320
5342	5342
62553	62553
1882	1882
52745	52745
21753	21753
12407	12407
87965	87965
40200	40200
87245	87245
36310	36310
37337	37337
43474	43474
33973	33973
6033	6033
37416	37416
22545	22545
27750	27750
92140	92140
98934	98934
99542	99542
68233	68233
99054	99054
57616	57616
30754	30754
8814	8814
12040	12040
32896	32896
45647	45647
67817	67817
30030	30030
30332	30332
52823	52823
76267	76267
93967	93967
64126	64126
44119	44119
66682	66682
34114	34114
11341	11341
20198	20198
2485	2485
75353	75353
84048	84048
37805	37805
30383	30383
70260	70260
22980	22980
25027	25027
84656	84656
59463	59463
66304	66304
82165	82165
70759	70759
84483	84483
9204	9204
67820	67820
64326	64326
75634	75634
44909	44909
70334	70334
39154	39154
45361	45361
36702	36702
41543	41543
66491	66491
17560	17560
3546	3546
8848	8848
12060	12060
34921	34921
88577	88577
52269	52269
80740	80740
2636	2636
88179	88179
6103	6103
69451	69451
13595	13595
47335	47335
56649	56649
97135	97135
17766	17766
58343	58343
82818	82818
33979	33979
69488	69488
88279	88279
70921	70921
75347	75347
92121	92121
38952	38952
99302	99302
54384	54384
18417	18417
17682	17682
20882	20882
35134	35134
43736	43736
7266	7266
46353	46353
49701	49701
34376	34376
86497	86497
37768	37768
92712	92712
32677	32677
73842	73842
97037	97037
1918	1918
35016	35016
91639	91639
95313	95313
84366	84366
28973	28973
3110	3110
62581	62581
44799	44799
28222	28222
88186	88186
32979	32979
42548	42548
46829	46829
79686	79686
15399	15399
32383	32383
42159	42159
36255	36255
78154	78154
34713	34713
24878	24878
35957	35957
70084	70084
98509	98509
91381	91381
77471	77471
25669	25669
57608	57608
71573	71573
42696	42696
80490	80490
86348	86348
5731	5731
17236	17236
58449	58449
73149	73149
51267	51267
37381	37381
47871	47871
95237	95237
38522	38522
39902	39902
58212	58212
83790	83790
48894	48894
97123	97123
38386	38386
34524	34524
78487	78487
59728	59728
63340	63340
63173	63173
3383	3383
61695	61695
35995	35995
98473	98473
81103	81103
77806	77806
39470	39470
63009	63009
47292	47292
64632	64632
29032	29032
59722	59722
67574	67574
1153	1153
34957	34957
61975	61975
63378	63378
17671	17671
8616	8616
61726	61726
34605	34605
10739	10739
26944	26944
5709	5709
22530	22530
96321	96321
463	463
10690	10690
33642	33642
86839	86839
27652	27652
83755	83755
21173	21173
61882	61882
68994	68994
56039	56039
61250	61250
53222	53222
10776	10776
24767	24767
80131	80131
46207	46207
44205	44205
47835	47835
91910	91910
21344	21344
53382	53382
92745	92745
676	676
63794	63794
11037	11037
57241	57241
97543	97543
73061	73061
90736	90736
58534	58534
99252	99252
17068	17068
21437	21437
64928	64928
30142	30142
38646	38646
54309	54309
63249	63249
91357	91357
49405	49405
76629	76629
77287	77287
4027	4027
36393	36393
93506	93506
95152	95152
50811	50811
52714	52714
36383	36383
42556	42556
93454	93454
25469	25469
80184	80184
88457	88457
27178	27178
66184	66184
58462	58462
72768	72768
32411	32411
8793	8793
37049	37049
71480	71480
58712	58712
22080	22080
94905	94905
39892	39892
32637	32637
21943	21943
5075	5075
86913	86913
17802	17802
32094	32094
45706	45706
19722	19722
62695	62695
43661	43661
9822	9822
29034	29034
22275	22275
65081	65081
75511	75511
81411	81411
29571	29571
96187	96187
344	344
24383	24383
57673	57673
48425	48425
59710	59710
86491	86491
23117	23117
53760	53760
55016	55016
75060	75060
5655	5655
54202	54202
29067	29067
57151	57151
91609	91609
23025	23025
33920	33920
62395	62395
59	59
38754	38754
1637	1637
21234	21234
31074	31074
34662	34662
48105	48105
73788	73788
20732	20732
94512	94512
13743	13743
56014	56014
44645	44645
45330	45330
51500	51500
90802	90802
72180	72180
32527	32527
20020	20020
63326	63326
90556	90556
29957	29957
52121	52121
75170	75170
67227	67227
37479	37479
56494	56494
2129	2129
77878	77878
37981	37981
38231	38231
39489	39489
9738	9738
3276	3276
12510	12510
69173	69173
260	260
62520	62520
97943	97943
24412	24412
29863	29863
49168	49168
7126	7126
75485	75485
93142	93142
49354	49354
34814	34814
21632	21632
13288	13288
53349	53349
88251	88251
14062	14062
33278	33278
36559	36559
24833	24833
83240	83240
90042	90042
78500	78500
67183	67183
25373	25373
35061	35061
84832	84832
12388	12388
14216	14216
55925	55925
66198	66198
68803	68803
52524	52524
74639	74639
20983	20983
36819	36819
39704	39704
54302	54302
6298	6298
62750	62750
19105	19105
92011	92011
90962	90962
37737	37737
80845	80845
23160	23160
53811	53811
13162	13162
8832	8832
91464	91464
37659	37659
29313	29313
23026	23026
54455	54455
73776	73776
42010	42010
44540	44540
31390	31390
81237	81237
11232	11232
20834	20834
28435	28435
82689	82689
58527	58527
41340	41340
52405	52405
35226	35226
45741	45741
95871	95871
89346	89346
38423	38423
56706	56706
88488	88488
13945	13945
4705	4705
66201	66201
19859	19859
45223	45223
99553	99553
2249	2249
62561	62561
13984	13984
53719	53719
88160	88160
47564	47564
23591	23591
44498	44498
90768	90768
9840	9840
5303	5303
69354	69354
91986	91986
29528	29528
12316	12316
53158	53158
12783	12783
47451	47451
81373	81373
26379	26379
98920	98920
90999	90999
71529	71529
46276	46276
11975	11975
36727	36727
22976	22976
36333	36333
25756	25756
11200	11200
27422	27422
30112	30112
6950	6950
10485	10485
99003	99003
67918	67918
53530	53530
75850	75850
24495	24495
34172	34172
2702	2702
33693	33693
2871	2871
37843	37843
39718	39718
51467	51467
66098	66098
54788	54788
80521	80521
52283	52283
63990	63990
30712	30712
35843	35843
37377	37377
33896	33896
35380	35380
92021	92021
46410	46410
2265	2265
33519	33519
72865	72865
89365	89365
36440	36440
16960	16960
60203	60203
55062	55062
14845	14845
89872	89872
46263	46263
1932	1932
35453	35453
49873	49873
99201	99201
56600	56600
55209	55209
83751	83751
15331	15331
36813	36813
49615	49615
27820	27820
22507	22507
32536	32536
19333	19333
76731	76731
63419	63419
25208	25208
69675	69675
22882	22882
13650	13650
77414	77414
79256	79256
42765	42765
62963	62963
82422	82422
83570	83570
1629	1629
17618	17618
47687	47687
85287	85287
82036	82036
31717	31717
9607	9607
73834	73834
98717	98717
53138	53138
34581	34581
6823	6823
7894	7894
23981	23981
20868	20868
76942	76942
29298	29298
42517	42517
48336	48336
75613	75613
97499	97499
47068	47068
58144	58144
32903	32903
20424	20424
14440	14440
57280	57280
1251	1251
1718	1718
32257	32257
64163	64163
48884	48884
12122	12122
57501	57501
26171	26171
31033	31033
91760	91760
92312	92312
63503	63503
92429	92429
80325	80325
36334	36334
52704	52704
53612	53612
79982	79982
47368	47368
15065	15065
29806	29806
53071	53071
28583	28583
32079	32079
34333	34333
6838	6838
28699	28699
48631	48631
46117	46117
95771	95771
21415	21415
23580	23580
28404	28404
64604	64604
48292	48292
54852	54852
10270	10270
52564	52564
80312	80312
3784	3784
1	1
97197	97197
91741	91741
3766	3766
95813	95813
86976	86976
77048	77048
26158	26158
27061	27061
63661	63661
5918	5918
12086	12086
64377	64377
74725	74725
12486	12486
69666	69666
20025	20025
6779	6779
48342	48342
59826	59826
69579	69579
22054	22054
51313	51313
61967	61967
75504	75504
90132	90132
49501	49501
27916	27916
35086	35086
45682	45682
64898	64898
1120	1120
24012	24012
48947	48947
22510	22510
83482	83482
13943	13943
46188	46188
20733	20733
41243	41243
98016	98016
166	166
73054	73054
89030	89030
24507	24507
16048	16048
18880	18880
24625	24625
31538	31538
60011	60011
33851	33851
37762	37762
31339	31339
88877	88877
8862	8862
85805	85805
97230	97230
27142	27142
62275	62275
50312	50312
83945	83945
13348	13348
15570	15570
10327	10327
10940	10940
38218	38218
39868	39868
88172	88172
4893	4893
73195	73195
7949	7949
17962	17962
14038	14038
88451	88451
14143	14143
74235	74235
58657	58657
42628	42628
21221	21221
44258	44258
80464	80464
68326	68326
14075	14075
65721	65721
48801	48801
19199	19199
29351	29351
15950	15950
99042	99042
5582	5582
11547	11547
22204	22204
61597	61597
67530	67530
69870	69870
79102	79102
12152	12152
32019	32019
82186	82186
62922	62922
69053	69053
78153	78153
25710	25710
54031	54031
61624	61624
62655	62655
8275	8275
50240	50240
88248	88248
89648	89648
28666	28666
82375	82375
87961	87961
82216	82216
11010	11010
40217	40217
76276	76276
78849	78849
8509	8509
11306	11306
47424	47424
77990	77990
61734	61734
77090	77090
92739	92739
87129	87129
14892	14892
74842	74842
90282	90282
31418	31418
35495	35495
94854	94854
66709	66709
84323	84323
2559	2559
43210	43210
65621	65621
14953	14953
93584	93584
13123	13123
41937	41937
82570	82570
73816	73816
59043	59043
43413	43413
33244	33244
52889	52889
45779	45779
15696	15696
51495	51495
31934	31934
74930	74930
713	713
62001	62001
87137	87137
33171	33171
34659	34659
96372	96372
26408	26408
29661	29661
39077	39077
30648	30648
9410	9410
73980	73980
42519	42519
68202	68202
26751	26751
1255	1255
83152	83152
73565	73565
16961	16961
53740	53740
66537	66537
35328	35328
95349	95349
25924	25924
66128	66128
31602	31602
32899	32899
44312	44312
61981	61981
40499	40499
4502	4502
78101	78101
15483	15483
21010	21010
60511	60511
187	187
45087	45087
9615	9615
51996	51996
69036	69036
22313	22313
28004	28004
31383	31383
32892	32892
24239	24239
67091	67091
31194	31194
68460	68460
84722	84722
35955	35955
92435	92435
22655	22655
73974	73974
98531	98531
40945	40945
86928	86928
25898	25898
30288	30288
60138	60138
36350	36350
24765	24765
72442	72442
25514	25514
59907	59907
24776	24776
3097	3097
91377	91377
11082	11082
32236	32236
65835	65835
72684	72684
72771	72771
12410	12410
36432	36432
29073	29073
33220	33220
5618	5618
8548	8548
27533	27533
79692	79692
10895	10895
2148	2148
64781	64781
33344	33344
53753	53753
81626	81626
18259	18259
72752	72752
99823	99823
48914	48914
1855	1855
24582	24582
38145	38145
94851	94851
37995	37995
43779	43779
87394	87394
22485	22485
53014	53014
22322	22322
56844	56844
76225	76225
13131	13131
46893	46893
64011	64011
31321	31321
42067	42067
46025	46025
19218	19218
56490	56490
81462	81462
60946	60946
32484	32484
47470	47470
5905	5905
75974	75974
53447	53447
91100	91100
4927	4927
37475	37475
47875	47875
33521	33521
20835	20835
59868	59868
94947	94947
96076	96076
87872	87872
21924	21924
85251	85251
898	898
1880	1880
28574	28574
11540	11540
38348	38348
880	880
98253	98253
14980	14980
58081	58081
80287	80287
46258	46258
31132	31132
49627	49627
72095	72095
55658	55658
43032	43032
65328	65328
42524	42524
36426	36426
14353	14353
26367	26367
68685	68685
53480	53480
14710	14710
61421	61421
89609	89609
2435	2435
7687	7687
33055	33055
