78367	78367
54806	54806
46830	46830
90878	90878
47119	47119
27544	27544
7900	7900
10076	10076
13463	13463
86772	86772
95437	95437
93063	93063
9256	9256
98198	98198
82166	82166
89217	89217
14345	14345
51453	51453
79578	79578
89033	89033
60063	60063
25886	25886
7653	7653
16167	16167
27124	27124
63471	63471
32801	32801
44374	44374
38051	38051
28542	28542
26865	26865
93299	93299
15748	15748
73077	73077
96705	96705
50895	50895
32802	32802
1552	1552
98447	98447
39769	39769
63162	63162
2521	2521
75319	75319
97136	97136
40141	40141
98021	98021
29787	29787
37644	37644
54355	54355
65116	65116
51454	51454
47226	47226
50954	50954
52263	52263
40895	40895
49679	49679
68372	68372
96601	96601
7596	7596
73332	73332
89534	89534
19415	19415
13967	13967
56670	56670
88783	88783
22473	22473
25180	25180
50578	50578
82617	82617
89593	89593
41744	41744
41402	41402
93429	93429
39598	39598
81024	81024
82905	82905
6243	6243
13454	13454
57479	57479
64935	64935
48432	48432
86645	86645
92746	92746
44721	44721
40331	40331
91967	91967
12429	12429
6244	6244
28487	28487
40534	40534
93977	93977
32428	32428
8426	8426
63751	63751
58450	58450
64506	64506
47867	47867
82937	82937
98090	98090
67597	67597
89057	89057
50267	50267
97162	97162
64461	64461
82616	82616
88166	88166
89594	89594
21783	21783
58982	58982
72782	72782
83900	83900
48192	48192
84834	84834
13103	13103
55088	55088
79969	79969
54165	54165
49433	49433
53118	53118
10668	10668
27312	27312
68373	68373
75628	75628
90562	90562
40574	40574
72100	72100
28826	28826
57332	57332
84936	84936
32427	32427
35732	35732
47223	47223
95077	95077
39067	39067
44455	44455
91247	91247
70489	70489
95281	95281
394	394
19185	19185
69945	69945
8785	8785
57333	57333
16823	16823
2423	2423
19138	19138
67100	67100
94007	94007
10087	10087
98000	98000
14534	14534
18328	18328
15809	15809
30386	30386
57605	57605
26940	26940
36043	36043
1554	1554
19469	19469
90669	90669
28560	28560
11593	11593
29489	29489
21784	21784
30337	30337
84975	84975
18705	18705
96588	96588
6337	6337
38730	38730
48611	48611
70372	70372
92587	92587
24323	24323
22703	22703
95998	95998
31767	31767
15127	15127
23456	23456
27125	27125
80088	80088
27828	27828
29644	29644
33637	33637
82904	82904
15627	15627
37600	37600
55851	55851
93201	93201
16471	16471
78254	78254
88869	88869
56114	56114
91166	91166
97034	97034
82197	82197
75035	75035
69259	69259
83588	83588
13968	13968
31285	31285
6295	6295
99812	99812
48643	48643
92166	92166
10669	10669
36797	36797
52532	52532
82897	82897
740	740
8686	8686
71859	71859
29803	29803
98504	98504
57376	57376
57771	57771
18679	18679
98140	98140
67922	67922
82172	82172
82896	82896
95997	95997
64428	64428
20929	20929
78764	78764
1553	1553
66748	66748
69968	69968
2478	2478
537	537
80433	80433
15242	15242
33051	33051
2055	2055
28014	28014
31588	31588
76974	76974
95580	95580
83756	83756
15691	15691
90675	90675
54571	54571
10075	10075
63213	63213
87569	87569
31688	31688
36846	36846
45461	45461
20570	20570
74733	74733
27673	27673
17068	17068
10332	10332
16647	16647
37853	37853
64890	64890
73483	73483
17291	17291
64505	64505
31620	31620
53016	53016
42154	42154
17069	17069
49097	49097
69344	69344
95647	95647
29334	29334
65742	65742
53205	53205
76620	76620
23345	23345
28212	28212
15498	15498
99223	99223
82018	82018
98289	98289
93155	93155
9263	9263
90392	90392
49812	49812
18758	18758
47601	47601
36531	36531
48674	48674
3384	3384
29101	29101
84935	84935
17323	17323
3851	3851
33846	33846
69710	69710
8685	8685
87571	87571
7215	7215
85070	85070
56695	56695
87156	87156
16891	16891
66188	66188
99177	99177
87550	87550
73693	73693
50296	50296
3610	3610
47418	47418
74622	74622
37772	37772
1211	1211
4948	4948
92917	92917
93575	93575
67388	67388
89296	89296
63861	63861
79646	79646
88882	88882
49107	49107
57780	57780
95592	95592
83647	83647
56671	56671
1809	1809
12966	12966
15078	15078
45986	45986
33758	33758
2594	2594
21168	21168
54866	54866
94494	94494
76246	76246
45457	45457
58431	58431
47030	47030
18368	18368
59264	59264
88704	88704
79463	79463
60654	60654
98250	98250
15416	15416
97078	97078
64437	64437
89414	89414
20645	20645
15357	15357
90261	90261
48106	48106
66189	66189
80564	80564
77830	77830
88228	88228
18335	18335
49119	49119
86732	86732
77396	77396
81561	81561
52264	52264
95085	95085
8203	8203
56055	56055
96814	96814
30300	30300
4333	4333
32661	32661
17312	17312
15690	15690
19713	19713
91176	91176
55156	55156
939	939
32549	32549
52862	52862
9706	9706
79346	79346
53741	53741
38234	38234
64738	64738
49196	49196
58292	58292
30354	30354
21613	21613
51926	51926
72114	72114
72037	72037
71890	71890
83792	83792
24685	24685
49009	49009
52493	52493
45118	45118
75195	75195
72333	72333
9720	9720
70349	70349
51274	51274
63860	63860
49120	49120
21382	21382
77397	77397
60882	60882
93701	93701
58235	58235
61882	61882
75325	75325
64891	64891
65295	65295
80972	80972
15653	15653
78252	78252
30010	30010
59729	59729
75738	75738
43894	43894
67661	67661
83702	83702
53740	53740
39738	39738
1278	1278
19106	19106
94928	94928
96622	96622
15148	15148
99755	99755
75376	75376
28527	28527
3074	3074
66819	66819
44373	44373
24745	24745
89668	89668
24274	24274
45145	45145
88838	88838
14325	14325
77142	77142
19416	19416
94268	94268
67677	67677
78506	78506
11395	11395
79579	79579
32480	32480
47550	47550
77107	77107
11599	11599
50602	50602
86082	86082
45032	45032
44189	44189
89631	89631
93464	93464
98818	98818
66472	66472
81272	81272
46496	46496
3620	3620
5663	5663
93955	93955
5962	5962
74977	74977
57414	57414
28193	28193
45715	45715
86915	86915
59817	59817
62638	62638
92288	92288
38435	38435
78702	78702
83927	83927
80338	80338
50266	50266
95092	95092
62642	62642
6957	6957
77106	77106
38108	38108
25539	25539
30192	30192
54458	54458
63340	63340
91534	91534
42585	42585
13581	13581
58876	58876
94441	94441
61881	61881
94430	94430
27510	27510
8447	8447
64249	64249
7291	7291
16834	16834
59680	59680
63341	63341
20972	20972
93149	93149
77860	77860
82245	82245
93090	93090
9719	9719
81621	81621
83866	83866
14533	14533
61906	61906
93281	93281
78260	78260
19761	19761
1834	1834
6438	6438
89630	89630
7268	7268
30910	30910
39071	39071
79062	79062
95093	95093
92409	92409
49420	49420
25812	25812
28192	28192
43368	43368
1504	1504
78170	78170
74488	74488
5344	5344
61763	61763
13932	13932
97999	97999
94929	94929
38436	38436
9401	9401
92410	92410
32776	32776
93106	93106
53166	53166
76413	76413
65978	65978
85213	85213
63623	63623
83677	83677
12182	12182
21574	21574
55420	55420
18	18
36988	36988
21756	21756
23208	23208
27537	27537
67340	67340
93956	93956
37142	37142
85606	85606
54477	54477
84069	84069
81116	81116
19139	19139
64427	64427
46084	46084
78765	78765
49618	49618
25888	25888
31185	31185
53923	53923
53737	53737
93957	93957
97723	97723
75429	75429
40394	40394
88484	88484
19398	19398
25553	25553
82538	82538
61901	61901
51812	51812
81412	81412
20584	20584
67123	67123
76018	76018
61913	61913
36367	36367
56415	56415
13933	13933
44403	44403
4198	4198
42095	42095
41777	41777
68555	68555
96988	96988
86410	86410
95509	95509
84379	84379
73844	73844
70716	70716
80792	80792
7293	7293
44443	44443
94418	94418
75375	75375
15747	15747
99313	99313
17243	17243
28526	28526
90603	90603
21313	21313
44190	44190
80799	80799
17011	17011
30346	30346
13828	13828
49268	49268
42292	42292
65520	65520
51922	51922
56919	56919
14988	14988
73861	73861
53078	53078
41736	41736
17407	17407
11446	11446
23473	23473
95917	95917
75196	75196
53798	53798
42209	42209
21381	21381
73862	73862
19600	19600
43342	43342
1503	1503
30047	30047
55939	55939
59319	59319
68554	68554
18757	18757
82877	82877
17774	17774
77647	77647
85550	85550
14861	14861
17721	17721
76414	76414
52382	52382
83701	83701
81718	81718
94770	94770
82878	82878
27473	27473
38309	38309
50896	50896
18433	18433
19907	19907
29189	29189
58781	58781
93821	93821
4707	4707
70490	70490
97635	97635
584	584
78317	78317
74357	74357
43315	43315
39222	39222
60062	60062
24123	24123
65850	65850
48345	48345
29188	29188
83646	83646
37321	37321
95578	95578
63169	63169
76011	76011
78318	78318
64436	64436
47720	47720
71351	71351
46165	46165
89218	89218
52664	52664
48976	48976
7314	7314
56503	56503
291	291
7021	7021
14486	14486
39070	39070
13195	13195
48886	48886
44402	44402
84916	84916
10069	10069
30438	30438
65294	65294
67595	67595
70131	70131
11227	11227
15611	15611
97640	97640
1237	1237
93601	93601
38375	38375
69539	69539
32619	32619
20736	20736
34807	34807
15415	15415
58496	58496
29054	29054
12457	12457
37410	37410
92869	92869
1338	1338
45786	45786
92774	92774
14687	14687
17397	17397
94417	94417
56388	56388
23458	23458
49670	49670
34781	34781
64320	64320
1347	1347
33593	33593
59923	59923
68688	68688
1817	1817
99884	99884
68695	68695
78543	78543
3449	3449
52530	52530
7316	7316
31063	31063
8783	8783
87231	87231
9584	9584
32867	32867
86283	86283
11394	11394
14523	14523
65316	65316
45698	45698
29944	29944
43980	43980
15677	15677
16902	16902
26239	26239
69315	69315
62056	62056
84172	84172
40151	40151
71583	71583
7792	7792
62484	62484
53539	53539
36708	36708
95939	95939
81258	81258
4843	4843
7681	7681
53129	53129
42685	42685
99658	99658
57741	57741
55234	55234
4888	4888
1339	1339
53176	53176
99390	99390
52873	52873
4515	4515
11364	11364
35996	35996
83754	83754
40825	40825
31244	31244
34278	34278
47495	47495
36867	36867
17772	17772
48990	48990
68712	68712
24408	24408
22029	22029
89987	89987
67185	67185
37724	37724
57941	57941
67768	67768
8557	8557
61902	61902
94768	94768
96081	96081
1853	1853
86841	86841
83280	83280
48847	48847
3450	3450
44254	44254
54494	54494
76801	76801
4889	4889
8558	8558
9585	9585
85857	85857
25825	25825
68168	68168
75775	75775
70563	70563
59608	59608
36979	36979
68464	68464
81457	81457
4726	4726
79133	79133
18257	18257
99389	99389
37870	37870
51272	51272
84173	84173
99260	99260
90396	90396
29370	29370
99815	99815
63981	63981
92786	92786
31714	31714
37409	37409
53167	53167
81259	81259
53128	53128
21704	21704
36250	36250
31314	31314
43237	43237
75503	75503
84522	84522
29058	29058
57645	57645
50780	50780
20657	20657
54865	54865
2017	2017
30019	30019
1180	1180
58161	58161
32284	32284
37793	37793
31268	31268
50555	50555
58340	58340
78490	78490
10610	10610
95579	95579
90880	90880
39647	39647
92634	92634
33983	33983
95251	95251
9613	9613
10820	10820
20656	20656
4619	4619
45119	45119
39398	39398
12442	12442
62845	62845
80370	80370
95977	95977
80074	80074
10090	10090
11802	11802
65143	65143
17482	17482
42862	42862
79438	79438
31043	31043
91010	91010
11798	11798
69220	69220
59187	59187
64251	64251
64739	64739
14487	14487
70084	70084
6528	6528
56115	56115
14756	14756
27440	27440
62090	62090
89058	89058
35870	35870
87616	87616
64250	64250
39610	39610
80050	80050
85496	85496
67775	67775
96771	96771
36021	36021
53383	53383
97109	97109
43145	43145
6956	6956
62844	62844
42427	42427
10089	10089
55978	55978
78511	78511
29277	29277
31213	31213
59550	59550
85902	85902
23992	23992
16440	16440
53382	53382
70729	70729
81197	81197
22028	22028
18732	18732
79419	79419
42426	42426
80798	80798
94993	94993
30950	30950
55758	55758
14809	14809
73774	73774
63571	63571
452	452
88735	88735
20650	20650
89669	89669
53210	53210
32478	32478
35278	35278
17481	17481
35966	35966
38523	38523
98251	98251
26354	26354
29934	29934
67339	67339
35404	35404
39608	39608
31064	31064
20649	20649
53513	53513
37673	37673
55811	55811
19489	19489
73610	73610
69314	69314
93797	93797
9176	9176
22789	22789
55620	55620
82775	82775
34956	34956
60056	60056
99215	99215
96395	96395
15339	15339
12609	12609
95706	95706
17804	17804
3879	3879
42584	42584
11183	11183
10416	10416
86593	86593
81367	81367
46281	46281
19495	19495
68191	68191
56064	56064
56248	56248
97666	97666
96828	96828
119	119
51271	51271
40824	40824
53782	53782
95769	95769
63363	63363
51757	51757
11097	11097
92663	92663
66647	66647
83180	83180
9382	9382
81146	81146
25070	25070
96964	96964
42732	42732
65317	65317
76080	76080
13572	13572
18810	18810
12584	12584
72354	72354
20212	20212
30800	30800
32719	32719
83179	83179
63188	63188
78316	78316
81284	81284
62483	62483
71823	71823
68190	68190
46518	46518
73609	73609
97967	97967
67678	67678
52531	52531
4041	4041
70710	70710
7317	7317
15340	15340
80052	80052
8448	8448
1950	1950
12608	12608
37582	37582
94000	94000
17805	17805
49669	49669
41020	41020
50728	50728
22423	22423
94426	94426
18100	18100
38758	38758
39609	39609
91163	91163
81754	81754
97157	97157
12456	12456
38663	38663
54203	54203
5221	5221
72362	72362
92610	92610
92586	92586
59824	59824
48189	48189
36257	36257
90397	90397
3845	3845
28827	28827
29210	29210
98054	98054
80142	80142
84104	84104
85272	85272
40026	40026
45697	45697
3878	3878
31656	31656
72798	72798
30951	30951
61398	61398
72857	72857
27272	27272
10740	10740
85212	85212
37723	37723
30799	30799
55409	55409
83674	83674
60646	60646
940	940
32479	32479
12635	12635
56319	56319
3489	3489
4315	4315
62569	62569
59892	59892
88868	88868
28779	28779
62109	62109
6203	6203
63365	63365
83413	83413
44315	44315
91535	91535
17973	17973
49453	49453
36884	36884
69924	69924
40474	40474
76968	76968
22136	22136
62811	62811
61245	61245
73299	73299
17771	17771
267	267
93820	93820
83675	83675
63269	63269
62679	62679
62922	62922
34845	34845
48989	48989
82608	82608
72332	72332
74386	74386
90879	90879
92799	92799
91732	91732
93942	93942
67379	67379
11451	11451
78169	78169
57706	57706
34141	34141
60922	60922
76454	76454
4628	4628
36524	36524
48971	48971
47255	47255
7457	7457
53512	53512
69135	69135
7172	7172
31485	31485
2527	2527
7680	7680
17850	17850
23911	23911
18101	18101
82876	82876
86034	86034
42295	42295
51690	51690
94764	94764
25067	25067
49615	49615
22768	22768
68549	68549
82609	82609
40140	40140
8399	8399
11135	11135
30694	30694
71584	71584
16547	16547
65443	65443
10074	10074
71538	71538
49616	49616
70870	70870
90902	90902
12258	12258
24064	24064
17827	17827
21717	21717
59653	59653
26095	26095
26401	26401
92633	92633
30695	30695
60272	60272
24200	24200
32866	32866
81611	81611
50882	50882
87404	87404
57555	57555
92609	92609
29452	29452
46326	46326
76903	76903
69118	69118
61246	61246
15344	15344
86035	86035
68137	68137
87803	87803
1654	1654
93086	93086
83593	83593
59265	59265
97908	97908
2331	2331
40172	40172
86628	86628
33213	33213
29453	29453
15345	15345
67767	67767
18066	18066
73383	73383
14059	14059
88344	88344
13069	13069
74791	74791
28642	28642
37061	37061
50050	50050
62761	62761
4313	4313
94443	94443
86945	86945
64620	64620
84036	84036
1763	1763
71095	71095
26828	26828
82171	82171
33476	33476
15946	15946
54747	54747
94442	94442
63881	63881
87551	87551
90899	90899
65861	65861
64611	64611
84558	84558
98470	98470
66648	66648
85940	85940
64941	64941
74698	74698
6835	6835
17332	17332
95591	95591
10570	10570
19125	19125
88350	88350
71840	71840
39216	39216
5710	5710
94808	94808
56116	56116
13631	13631
31308	31308
32887	32887
84973	84973
69702	69702
22210	22210
3826	3826
94719	94719
34694	34694
31315	31315
30599	30599
79647	79647
81360	81360
93720	93720
70810	70810
25885	25885
99693	99693
81520	81520
72023	72023
97305	97305
9175	9175
92971	92971
68153	68153
42603	42603
79280	79280
37818	37818
94352	94352
45842	45842
96424	96424
81613	81613
54898	54898
95464	95464
46517	46517
27829	27829
72291	72291
59823	59823
28777	28777
42294	42294
97135	97135
96428	96428
98141	98141
66047	66047
81612	81612
62727	62727
2947	2947
58212	58212
54176	54176
59006	59006
12556	12556
76514	76514
70085	70085
48066	48066
50654	50654
86438	86438
29241	29241
16216	16216
79067	79067
20663	20663
101	101
18648	18648
12026	12026
7791	7791
41915	41915
60645	60645
80372	80372
76621	76621
59925	59925
54529	54529
28451	28451
45225	45225
80897	80897
60425	60425
99176	99176
60364	60364
85670	85670
34126	34126
13680	13680
88385	88385
35965	35965
92664	92664
72363	72363
66928	66928
67709	67709
84003	84003
77881	77881
57305	57305
22168	22168
47281	47281
46110	46110
64254	64254
41752	41752
52339	52339
87582	87582
13966	13966
77854	77854
23234	23234
2259	2259
11055	11055
28190	28190
25826	25826
33803	33803
206	206
70658	70658
53561	53561
5587	5587
596	596
23944	23944
10331	10331
28189	28189
9119	9119
24952	24952
92572	92572
57306	57306
58213	58213
54321	54321
54852	54852
51432	51432
64973	64973
32541	32541
76969	76969
11301	11301
28983	28983
39599	39599
48195	48195
69772	69772
31284	31284
14702	14702
98790	98790
1808	1808
75289	75289
59711	59711
20771	20771
22674	22674
88394	88394
85428	85428
46780	46780
59233	59233
22671	22671
94646	94646
80898	80898
75288	75288
4042	4042
9120	9120
53204	53204
60127	60127
48476	48476
4314	4314
35343	35343
57742	57742
72987	72987
80899	80899
52620	52620
50380	50380
77630	77630
21782	21782
27066	27066
45956	45956
33782	33782
60644	60644
37562	37562
44316	44316
57304	57304
70158	70158
98488	98488
69771	69771
81421	81421
91966	91966
15676	15676
88784	88784
27488	27488
73185	73185
63320	63320
92315	92315
51691	51691
22673	22673
76461	76461
336	336
41299	41299
19488	19488
75776	75776
58679	58679
48963	48963
55266	55266
10707	10707
37970	37970
78106	78106
34955	34955
59603	59603
59585	59585
99214	99214
29193	29193
33984	33984
95866	95866
5169	5169
98179	98179
2714	2714
64563	64563
42814	42814
14126	14126
49705	49705
74489	74489
95787	95787
92429	92429
1872	1872
47440	47440
71582	71582
55549	55549
39348	39348
61900	61900
8682	8682
59142	59142
10086	10086
56593	56593
89009	89009
47256	47256
49006	49006
87003	87003
72978	72978
98505	98505
99513	99513
90956	90956
20735	20735
66704	66704
83755	83755
80051	80051
46109	46109
8307	8307
89034	89034
89665	89665
50800	50800
11967	11967
30370	30370
47644	47644
7937	7937
60513	60513
82375	82375
36885	36885
9123	9123
53583	53583
3097	3097
63364	63364
9416	9416
17972	17972
11246	11246
20797	20797
42602	42602
16864	16864
34653	34653
28331	28331
65144	65144
90991	90991
64564	64564
2966	2966
93357	93357
50729	50729
54482	54482
72053	72053
22670	22670
51738	51738
8191	8191
57870	57870
15810	15810
30385	30385
51417	51417
42600	42600
95238	95238
82748	82748
58085	58085
52060	52060
90079	90079
80455	80455
94763	94763
69395	69395
66249	66249
72979	72979
18706	18706
1870	1870
60874	60874
60542	60542
10283	10283
68886	68886
76904	76904
82906	82906
42686	42686
7014	7014
90078	90078
90955	90955
23847	23847
74699	74699
92885	92885
66705	66705
31538	31538
72425	72425
91088	91088
65508	65508
23758	23758
12742	12742
29922	29922
84066	84066
32939	32939
20791	20791
1760	1760
44945	44945
12140	12140
48036	48036
43631	43631
78369	78369
27005	27005
32466	32466
31287	31287
69374	69374
25076	25076
13624	13624
43383	43383
25172	25172
26696	26696
85507	85507
5619	5619
7768	7768
29566	29566
42568	42568
23982	23982
3687	3687
14449	14449
96507	96507
44499	44499
40783	40783
41418	41418
68849	68849
85508	85508
49831	49831
50414	50414
20148	20148
73657	73657
94527	94527
73886	73886
3373	3373
52398	52398
1466	1466
35232	35232
72894	72894
96719	96719
9418	9418
7548	7548
91370	91370
49243	49243
6210	6210
31121	31121
59871	59871
15394	15394
22492	22492
94557	94557
11442	11442
75167	75167
73630	73630
90149	90149
9417	9417
2293	2293
64726	64726
38461	38461
29522	29522
19913	19913
30326	30326
22303	22303
37848	37848
68166	68166
28309	28309
7869	7869
20790	20790
1759	1759
30705	30705
71894	71894
9913	9913
61645	61645
97459	97459
55615	55615
16509	16509
58401	58401
88497	88497
28491	28491
7363	7363
96718	96718
17672	17672
7691	7691
15633	15633
61556	61556
27830	27830
17376	17376
74522	74522
25843	25843
86256	86256
70389	70389
48628	48628
39602	39602
17088	17088
91939	91939
37350	37350
59089	59089
6180	6180
72344	72344
25300	25300
26695	26695
5494	5494
23757	23757
23759	23759
30997	30997
17690	17690
25150	25150
87919	87919
38413	38413
12757	12757
89483	89483
56895	56895
33741	33741
56258	56258
62839	62839
12597	12597
49281	49281
39911	39911
81574	81574
2292	2292
55603	55603
57259	57259
55291	55291
75836	75836
41810	41810
25319	25319
98370	98370
98205	98205
68860	68860
59763	59763
47853	47853
13488	13488
45135	45135
89875	89875
89524	89524
93450	93450
36494	36494
26265	26265
81573	81573
27931	27931
35051	35051
90814	90814
76721	76721
6517	6517
8510	8510
44965	44965
96320	96320
34147	34147
49454	49454
83964	83964
49356	49356
79212	79212
23551	23551
1823	1823
25607	25607
27850	27850
22705	22705
34948	34948
48333	48333
44581	44581
61666	61666
38445	38445
52147	52147
27045	27045
7062	7062
65795	65795
41590	41590
26451	26451
56093	56093
16415	16415
53249	53249
17091	17091
79425	79425
30439	30439
14713	14713
66181	66181
63767	63767
31711	31711
85711	85711
55975	55975
2603	2603
28828	28828
86742	86742
87286	87286
89759	89759
32846	32846
88545	88545
68266	68266
55274	55274
21610	21610
31833	31833
61705	61705
63793	63793
92033	92033
28112	28112
55616	55616
4517	4517
28151	28151
67826	67826
9956	9956
35003	35003
63459	63459
89523	89523
43754	43754
25573	25573
38444	38444
74392	74392
10708	10708
49512	49512
20183	20183
29521	29521
37496	37496
87793	87793
39594	39594
69495	69495
10947	10947
93151	93151
97753	97753
56478	56478
69732	69732
53961	53961
9083	9083
15295	15295
24606	24606
8400	8400
64084	64084
67163	67163
19234	19234
8394	8394
10571	10571
61555	61555
76317	76317
116	116
38462	38462
18507	18507
74521	74521
76513	76513
39387	39387
56897	56897
56166	56166
76348	76348
95870	95870
43358	43358
22815	22815
87845	87845
43988	43988
89867	89867
57911	57911
47852	47852
25954	25954
40784	40784
32583	32583
32845	32845
16572	16572
98167	98167
10426	10426
95208	95208
94964	94964
4181	4181
16791	16791
85843	85843
20706	20706
18030	18030
22355	22355
17927	17927
12311	12311
13425	13425
61139	61139
62932	62932
20182	20182
3218	3218
42123	42123
39260	39260
67011	67011
44436	44436
71477	71477
96902	96902
71777	71777
41423	41423
53577	53577
48037	48037
50687	50687
15564	15564
82833	82833
24605	24605
79277	79277
76722	76722
17683	17683
18067	18067
1337	1337
60221	60221
50371	50371
78763	78763
95798	95798
42567	42567
5279	5279
41027	41027
45014	45014
4141	4141
14746	14746
15515	15515
46818	46818
52315	52315
37182	37182
16970	16970
45318	45318
62885	62885
73150	73150
27883	27883
79526	79526
21153	21153
68887	68887
74101	74101
72276	72276
28019	28019
58600	58600
67904	67904
67164	67164
4201	4201
32251	32251
47448	47448
85467	85467
11617	11617
87705	87705
81948	81948
63280	63280
43883	43883
92031	92031
92445	92445
92929	92929
95849	95849
10518	10518
80672	80672
26272	26272
94558	94558
32214	32214
25606	25606
41961	41961
65003	65003
70811	70811
24033	24033
61049	61049
11618	11618
56898	56898
937	937
76463	76463
58366	58366
12089	12089
66390	66390
25671	25671
13117	13117
95190	95190
96050	96050
15786	15786
43447	43447
56899	56899
60004	60004
47173	47173
61265	61265
28007	28007
71893	71893
22941	22941
57169	57169
52718	52718
75835	75835
7415	7415
97779	97779
29502	29502
64002	64002
25496	25496
47810	47810
38491	38491
29954	29954
29336	29336
92671	92671
36763	36763
42301	42301
24729	24729
61674	61674
34958	34958
25075	25075
41867	41867
78748	78748
9021	9021
68167	68167
28985	28985
65509	65509
94640	94640
77855	77855
19336	19336
56251	56251
93217	93217
38688	38688
72343	72343
50520	50520
38475	38475
9962	9962
24698	24698
62870	62870
65641	65641
9305	9305
70044	70044
4713	4713
26692	26692
33149	33149
7242	7242
15301	15301
62630	62630
70157	70157
46400	46400
64825	64825
63688	63688
77359	77359
2240	2240
8693	8693
40476	40476
31965	31965
87792	87792
75359	75359
85001	85001
10492	10492
24939	24939
13212	13212
16300	16300
97475	97475
59927	59927
98311	98311
59084	59084
56477	56477
35424	35424
9174	9174
24488	24488
15817	15817
16793	16793
58859	58859
22838	22838
48067	48067
56351	56351
9186	9186
9441	9441
2789	2789
98958	98958
18217	18217
89738	89738
63441	63441
67050	67050
31849	31849
20885	20885
10527	10527
31200	31200
87376	87376
17061	17061
81428	81428
3227	3227
84934	84934
60315	60315
29335	29335
28310	28310
49415	49415
22456	22456
2193	2193
92048	92048
78788	78788
15899	15899
86786	86786
55935	55935
72047	72047
52064	52064
9185	9185
92059	92059
93150	93150
14722	14722
1313	1313
7414	7414
49476	49476
8886	8886
66909	66909
82745	82745
24331	24331
63440	63440
30168	30168
87214	87214
90860	90860
21257	21257
86132	86132
10526	10526
73864	73864
92700	92700
24487	24487
79211	79211
85844	85844
82399	82399
52656	52656
7910	7910
13487	13487
92102	92102
37962	37962
61711	61711
73596	73596
59571	59571
80838	80838
15900	15900
46448	46448
86463	86463
25953	25953
93107	93107
68498	68498
53726	53726
33744	33744
84889	84889
70144	70144
51531	51531
10581	10581
30845	30845
49742	49742
37495	37495
72275	72275
19427	19427
65973	65973
93108	93108
6805	6805
3474	3474
90091	90091
25292	25292
78463	78463
98532	98532
50609	50609
88691	88691
67043	67043
83424	83424
49529	49529
74643	74643
70872	70872
75586	75586
25544	25544
65712	65712
86602	86602
34957	34957
8454	8454
7380	7380
18652	18652
77031	77031
83571	83571
34774	34774
12697	12697
93229	93229
22027	22027
50265	50265
27826	27826
55027	55027
89420	89420
88779	88779
37121	37121
79276	79276
54437	54437
2242	2242
57275	57275
16184	16184
3699	3699
4383	4383
290	290
39564	39564
13596	13596
46044	46044
70629	70629
10517	10517
78409	78409
94667	94667
70287	70287
40027	40027
45166	45166
14721	14721
29567	29567
17023	17023
18275	18275
81949	81949
53727	53727
25629	25629
8139	8139
65937	65937
24201	24201
18572	18572
57168	57168
98959	98959
90077	90077
87715	87715
86170	86170
34744	34744
35008	35008
1741	1741
18262	18262
68911	68911
40948	40948
9966	9966
9955	9955
2416	2416
53254	53254
65411	65411
29546	29546
1032	1032
10925	10925
7362	7362
47387	47387
1043	1043
81635	81635
92719	92719
30118	30118
58858	58858
54047	54047
9440	9440
14360	14360
49729	49729
4347	4347
86625	86625
23105	23105
53962	53962
34879	34879
47784	47784
90882	90882
88901	88901
65972	65972
46465	46465
65347	65347
74100	74100
85206	85206
18692	18692
23289	23289
68499	68499
95724	95724
69673	69673
7972	7972
39069	39069
77296	77296
5093	5093
31964	31964
44714	44714
23710	23710
10678	10678
5618	5618
90904	90904
38959	38959
7973	7973
86171	86171
15173	15173
97150	97150
20347	20347
26787	26787
52819	52819
21258	21258
202	202
37835	37835
11098	11098
46466	46466
86860	86860
70053	70053
72331	72331
62155	62155
23288	23288
10895	10895
32076	32076
25412	25412
94087	94087
90001	90001
21914	21914
2026	2026
81009	81009
52387	52387
90883	90883
6331	6331
47927	47927
78806	78806
92334	92334
54694	54694
4372	4372
55052	55052
73572	73572
88349	88349
92238	92238
60789	60789
12031	12031
59670	59670
25630	25630
46279	46279
33573	33573
51708	51708
2368	2368
22014	22014
15576	15576
11721	11721
89670	89670
93473	93473
44922	44922
71937	71937
57570	57570
18276	18276
67711	67711
14917	14917
8442	8442
68329	68329
74877	74877
13287	13287
85626	85626
2809	2809
42694	42694
31666	31666
72743	72743
57134	57134
45167	45167
48933	48933
54214	54214
46475	46475
52677	52677
69449	69449
4516	4516
39011	39011
19912	19912
91045	91045
10926	10926
35868	35868
55936	55936
39632	39632
66954	66954
53728	53728
9914	9914
5473	5473
19508	19508
10448	10448
31136	31136
81427	81427
19177	19177
51786	51786
79066	79066
86462	86462
6521	6521
64125	64125
81724	81724
30296	30296
38167	38167
30364	30364
60737	60737
39819	39819
12664	12664
94042	94042
73069	73069
89419	89419
47857	47857
73135	73135
74878	74878
36381	36381
81528	81528
5451	5451
3104	3104
9604	9604
47992	47992
81010	81010
89149	89149
52397	52397
57274	57274
31259	31259
42766	42766
87646	87646
34281	34281
22030	22030
78749	78749
20788	20788
672	672
23465	23465
66445	66445
18890	18890
94078	94078
71074	71074
34100	34100
35891	35891
91654	91654
33510	33510
60966	60966
51787	51787
20149	20149
64126	64126
20348	20348
68019	68019
86257	86257
15516	15516
63460	63460
38802	38802
78033	78033
69809	69809
49971	49971
73149	73149
68469	68469
19750	19750
51773	51773
85391	85391
23005	23005
54412	54412
38671	38671
